Date,Close,High,Low,Open,Volume,Ticker,Return,Volatility_5d,Volatility_21d,RSI_14,MACD,MACD_signal,MACD_hist,ATR_14,SMA_20,SMA_50,SMA_200
2016-12-14,5436.669921875,5476.25,5425.72998046875,5465.68994140625,1976570000,NASDAQ,-0.00497090060665295,0.10659098790340003,0.11178674929141534,60.91832558509952,46.168480450066454,36.968181507251174,9.20029894281528,54.144689248804355,5363.7294921875,5279.488603515625,5053.524855957031
2016-12-15,5456.85009765625,5485.1201171875,5439.39013671875,5443.509765625,2101320000,NASDAQ,0.003711863341206989,0.10560357291774779,0.10716665682528426,62.6220449354104,48.1967160227714,39.21388841035522,8.98282761241618,53.73793968192547,5371.842993164062,5282.305205078125,5057.272006835938
2016-12-16,5437.16015625,5474.580078125,5426.009765625,5467.81982421875,3281480000,NASDAQ,-0.0036082980206304516,0.10513351394137277,0.10840186579091869,59.879177114829766,47.665831575556695,40.90427704339551,6.761554532161185,53.368823454645074,5377.002490234375,5284.91140625,5060.872707519531
2016-12-19,5457.43994140625,5483.419921875,5436.5400390625,5441.2001953125,1688680000,NASDAQ,0.003729848776468092,0.09435325921518559,0.10649434861311621,61.738044491762345,48.32445674675,42.38831298406641,5.936143762683592,52.90532769449185,5383.798999023437,5288.21220703125,5064.618657226562
2016-12-20,5483.93994140625,5489.47021484375,5471.7099609375,5473.52978515625,1679630000,NASDAQ,0.0048557565973270655,0.0737065531029381,0.10647465686224278,64.0800175620181,50.40372767293593,43.991395921840315,6.412331751095614,51.414252390421005,5389.553002929688,5291.317607421875,5068.7942578125
2016-12-21,5471.43017578125,5486.259765625,5465.31005859375,5482.6298828125,1496850000,NASDAQ,-0.0022811638636932585,0.0621335854494155,0.10363175446916087,62.14619224634432,50.46045461455742,45.28520766038373,5.175246954173687,49.2382134361945,5393.8070068359375,5295.81041015625,5072.779509277344
2016-12-22,5447.419921875,5472.009765625,5432.77001953125,5472.009765625,1585470000,NASDAQ,-0.0043882957718310855,0.06846226888183887,0.1048380293563316,58.49728683386909,48.01450299379576,45.83106672706614,2.183436266729622,48.524037197448465,5397.143994140625,5299.978408203125,5076.705808105468
2016-12-23,5462.68994140625,5462.68994140625,5441.759765625,5441.759765625,1144900000,NASDAQ,0.0028031654893962976,0.0641663776081958,0.10494255139457953,60.101748936536914,46.76910652425249,46.01867468650341,0.7504318377490833,46.55304709629143,5400.332495117187,5304.96560546875,5080.2769067382815
2016-12-27,5487.43994140625,5512.3701171875,5469.60986328125,5470.759765625,1219050000,NASDAQ,0.004530734906332379,0.0665641796820379,0.10537884782652417,62.623879092076784,47.23474625296694,46.26188899979611,0.9728572531708295,46.77641343093133,5406.263989257813,5310.431201171875,5083.962707519531
2016-12-28,5438.56005859375,5498.91015625,5434.7001953125,5497.43994140625,1326660000,NASDAQ,-0.008907593219138477,0.08644010207900477,0.10850199360553645,55.202087225301,43.16202608668391,45.641916417173675,-2.4798903304897664,48.02166682425766,5409.19599609375,5315.206005859375,5087.512158203125
2016-12-29,5432.08984375,5450.6298828125,5415.18017578125,5437.509765625,1266350000,NASDAQ,-0.0011896926344550085,0.08628408807144645,0.10854729165883278,54.28497667378298,38.963131027710006,44.30615933928094,-5.343028311570933,47.12366969618568,5414.616479492188,5318.971005859375,5090.852756347656
2016-12-30,5383.1201171875,5441.89990234375,5371.89013671875,5440.169921875,1551690000,NASDAQ,-0.00901489628689467,0.10123302363295521,0.10682167474907601,47.81078272447447,31.3229572126711,41.70951891395897,-10.386561701287874,48.75839083395813,5421.2169921875,5321.705205078125,5093.893405761719
2017-01-03,5429.080078125,5452.56982421875,5397.990234375,5425.6201171875,1887670000,NASDAQ,0.00853779219801476,0.12503259667192404,0.09687921830438824,53.4250732876613,28.6464309399189,39.09690131915096,-10.450470379232058,50.23634199090755,5429.888500976563,5325.450205078125,5097.060556640625
2017-01-04,5477.0,5482.35009765625,5440.240234375,5440.91015625,1885490000,NASDAQ,0.008826526996365436,0.14024914556876755,0.09998753644145796,58.444599310449185,30.04565419841856,37.28665189500448,-7.2409976965859215,50.45303324378915,5438.293994140625,5329.84220703125,5100.4012060546875
2017-01-05,5487.93994140625,5495.85009765625,5464.35986328125,5474.39013671875,1799170000,NASDAQ,0.001997433157978845,0.11791677216713047,0.09550898214292697,59.51726395105846,31.672212998044415,36.163764115612466,-4.491551117568051,49.09854761030421,5446.040991210937,5333.404404296875,5103.732604980469
2017-01-06,5521.06005859375,5536.52001953125,5482.81005859375,5499.080078125,1711870000,NASDAQ,0.006035072821699572,0.11740917210216542,0.09622644302145292,62.659762718712955,35.22770615802983,35.976552524095936,-0.748846366066104,49.42793427653248,5452.406005859375,5338.157607421875,5107.493605957031
2017-01-09,5531.81982421875,5541.080078125,5517.14013671875,5527.580078125,1887740000,NASDAQ,0.00194885864504446,0.05351268283826899,0.08952977822662715,63.64704337380117,38.47022248812664,36.475286516902074,1.9949359712245638,47.60736335722659,5458.12900390625,5343.788603515625,5111.285205078125
2017-01-10,5551.81982421875,5564.25,5528.10986328125,5536.5400390625,1798610000,NASDAQ,0.003615446749085871,0.0467070177639373,0.08923042110720757,65.47437340201252,42.16769001184184,37.61376721589003,4.553922795951813,46.788275740192546,5463.4949951171875,5350.505595703125,5115.210354003906
2017-01-11,5563.64990234375,5564.080078125,5524.02978515625,5550.72021484375,1960830000,NASDAQ,0.002130846911384543,0.027893558855143913,0.08822645108822795,66.5455795673706,45.527732736840335,39.19656032008009,6.331172416760246,46.30699125651808,5471.05048828125,5357.976591796875,5118.795502929687
2017-01-12,5547.490234375,5550.669921875,5496.81982421875,5542.56005859375,1805840000,NASDAQ,-0.0029045084166676727,0.051944496151699486,0.08586365740689895,63.64090587707907,46.35231995992308,40.62771224804869,5.724607711874391,47.772926032838214,5475.23349609375,5365.14359375,5122.18650390625
2017-01-13,5574.1201171875,5584.259765625,5557.2001953125,5557.56982421875,1611260000,NASDAQ,0.00480034784874217,0.046615471322549104,0.08159811912126554,66.25493216218274,48.59445365011743,42.22106052846244,6.373393121654992,46.98696926263549,5482.106005859375,5373.55439453125,5125.7078540039065
2017-01-17,5538.72998046875,5557.0498046875,5527.22021484375,5555.16015625,1759440000,NASDAQ,-0.006349008628218522,0.07490806212526778,0.08298901185512438,60.07364979741313,46.97418334264694,43.17168509129934,3.8024982513476004,46.980750197000816,5486.2,5382.21759765625,5128.828803710938
2017-01-18,5555.64990234375,5555.97998046875,5534.77001953125,5546.93994140625,1686260000,NASDAQ,0.003054837830091861,0.07341622915969463,0.08273925643707822,61.90362344762256,46.51915982291757,43.84118003762298,2.677979785294589,45.1399795356079,5492.124487304687,5392.162392578125,5132.148054199219
2017-01-19,5540.080078125,5571.52978515625,5528.3701171875,5560.60986328125,1809900000,NASDAQ,-0.0028025207657850215,0.07336966054284912,0.08223555588104471,59.21407001379803,44.3904897792072,43.951041985939824,0.4394477932673766,44.998528709403764,5496.256494140625,5402.036591796875,5135.628803710937
2017-01-20,5555.330078125,5574.35009765625,5542.22998046875,5556.8701171875,1750340000,NASDAQ,0.002752667792693897,0.07432780020832695,0.08188169260046706,61.00131814688543,43.433378038075716,43.847509196367,-0.41413115829128344,44.23220662524993,5499.826000976563,5409.819794921875,5138.801853027344
2017-01-23,5552.93994140625,5564.14013671875,5522.68994140625,5546.64013671875,1652370000,NASDAQ,-0.000430242071152831,0.06270397404243351,0.0806696819805621,60.55344919917906,41.99787071873561,43.47758150084072,-1.4797107821051085,44.03349153148208,5503.9014892578125,5417.0087890625,5142.324702148438
2017-01-24,5600.9599609375,5606.52978515625,5558.490234375,5568.27001953125,1808560000,NASDAQ,0.008647674932189098,0.06852852163137561,0.08452931639836361,65.96070119834981,44.22523411241491,43.62711202315556,0.5981220892593484,44.71608811851907,5511.5784912109375,5424.006591796875,5146.076052246094
2017-01-25,5656.33984375,5658.58984375,5634.330078125,5635.85986328125,1964040000,NASDAQ,0.009887569844943211,0.08801589487297902,0.08721352014835111,70.91274713936025,49.88409654991483,44.878508928507415,5.005587621407415,45.63850202523199,5521.260986328125,5432.957392578125,5150.190751953125
2017-01-26,5655.18017578125,5669.60986328125,5647.64990234375,5666.27978515625,1837020000,NASDAQ,-0.00020502091472307526,0.0773807986632179,0.08740341861963064,70.68086237645747,53.656689373241534,46.63414501745424,7.022544355787296,43.94717766182257,5529.647998046875,5441.318798828125,5154.106203613282
2017-01-27,5660.77978515625,5667.4501953125,5643.89990234375,5664.8798828125,1669190000,NASDAQ,0.0009901734694468534,0.08031399388581774,0.08679911354141512,71.17107568078734,56.44764473341729,48.59684496064685,7.8507997727704435,42.49025732660311,5540.758984375,5450.166396484375,5157.673002929688
2017-01-30,5613.7099609375,5636.08984375,5578.759765625,5635.85986328125,1782380000,NASDAQ,-0.008315077781717806,0.11732268277784563,0.08592412239056216,61.81493307009758,54.23615489578151,49.72470694767378,4.51144794810773,45.31381176979217,5549.839990234375,5456.928193359375,5161.012102050781
2017-01-31,5614.7900390625,5615.14990234375,5576.08984375,5592.8701171875,2047460000,NASDAQ,0.0001924000585202812,0.10246853580604981,0.0855064058117376,61.938577794953645,51.971590401670255,50.17408363847308,1.7975067631971768,44.86711511436058,5561.423486328125,5463.332392578125,5164.394951171875
2017-02-01,5642.64990234375,5662.10986328125,5621.02978515625,5654.509765625,2239570000,NASDAQ,0.004961870895870968,0.07682812023945033,0.07694309702694922,65.07959159500197,51.82752936003999,50.50477278278646,1.3227565772535286,45.042308621816964,5572.101977539062,5469.505986328125,5167.808100585938
2017-02-02,5636.2001953125,5656.009765625,5616.39990234375,5627.14990234375,2077010000,NASDAQ,-0.0011430280352092703,0.07690891284157154,0.07424514282411898,63.767601356255895,50.60952736356285,50.52572369894174,0.083803664621108,44.65427681177647,5580.061987304687,5475.799794921875,5171.287451171875
2017-02-03,5666.77001953125,5666.83984375,5647.580078125,5650.72998046875,1792330000,NASDAQ,0.0054238357686751115,0.08848216516070712,0.0710516142163159,67.14812221844791,51.51712400071301,50.724003759296,0.7931202414170144,43.65323192789958,5589.003491210938,5481.757998046875,5174.880651855468
2017-02-06,5663.5498046875,5668.2001953125,5650.259765625,5656.9501953125,1736140000,NASDAQ,-0.0005682628433218984,0.050187380341400974,0.07144055176667376,66.44484841754034,51.384231019482286,50.85604921133326,0.5281818081490286,41.81660319644247,5596.127978515625,5487.3019921875,5178.468950195313
2017-02-07,5674.22021484375,5689.60009765625,5664.81982421875,5674.85986328125,1922030000,NASDAQ,0.001884049849339764,0.04822885902226976,0.0695503053854078,67.65376209826248,51.54573811480623,50.99398699202785,0.5517511227783771,40.690438180178724,5603.247998046875,5493.17279296875,5182.308901367188
2017-02-08,5682.4501953125,5686.9599609375,5649.39013671875,5662.9501953125,1947100000,NASDAQ,0.0014504161201251975,0.041066149539091934,0.06951431077806913,68.59360769914112,51.741381852356426,51.143465964093565,0.597915888262861,40.46753718293382,5609.779516601562,5498.8433984375,5186.242202148437
2017-02-09,5715.18017578125,5722.7099609375,5685.14990234375,5688.02001953125,1948120000,NASDAQ,0.005759835870756902,0.04321991535404912,0.07080341888743484,72.06933458925681,53.91595721857175,51.6979642149892,2.2179930035825492,40.45269635736712,5617.356030273438,5505.77080078125,5190.376704101563
2017-02-10,5734.1298828125,5743.43017578125,5717.419921875,5726.169921875,1867270000,NASDAQ,0.003315679724595899,0.037313919895759294,0.07107776790939699,73.87223326593227,56.51691503540951,52.66175437907326,3.8551606563362526,39.581075188983746,5626.688012695313,5512.855,5194.731652832032
2017-02-13,5763.9599609375,5770.990234375,5751.919921875,5753.18994140625,1843480000,NASDAQ,0.0052021978459910745,0.030584580279198997,0.0703672201258005,76.44932549764903,60.2902424627282,54.187451995804246,6.102790466923956,39.38673778709205,5636.180004882813,5521.660595703125,5199.525002441406
2017-02-14,5782.56982421875,5783.08984375,5748.740234375,5756.509765625,1952370000,NASDAQ,0.0032286593604691216,0.027367166602497137,0.06974019303723247,77.91297904648107,64.04403233320318,56.15876806328403,7.885264269919148,39.026942900514044,5648.371997070312,5532.289794921875,5204.561052246094
2017-02-15,5819.43994140625,5821.9501953125,5776.7001953125,5777.89990234375,2094140000,NASDAQ,0.006376078163912391,0.02277953839869026,0.06486000404617753,80.49887278330226,69.1963952001488,58.766293490656984,10.430101709491815,39.47144697904876,5661.561499023437,5543.565595703125,5209.570302734375
2017-02-16,5814.89990234375,5835.14990234375,5796.7099609375,5823.009765625,1945600000,NASDAQ,-0.0007801505141752374,0.04317722257078565,0.06570108904929972,79.26820087519033,72.0824154675538,61.42951788603635,10.65289758151745,39.39776800956314,5675.302490234375,5553.685791015625,5214.828701171875
2017-02-17,5838.580078125,5838.580078125,5800.7998046875,5807.31005859375,1879030000,NASDAQ,0.004072327327888425,0.043342340641862306,0.06340497016514698,80.90773325242291,75.41110730100445,64.22583576902997,11.185271531974479,39.28223268298719,5689.464990234375,5563.797392578125,5220.3934008789065
2017-02-21,5865.9501953125,5867.89013671875,5847.5,5850.2001953125,1940110000,NASDAQ,0.004687803681933778,0.04230053015630257,0.0638512003403227,82.61870039447497,79.34304207663172,67.24927703055032,12.093765046081401,38.56993453375596,5705.115502929688,5573.241201171875,5226.137702636719
2017-02-22,5860.6298828125,5864.419921875,5848.27978515625,5857.56005859375,1874710000,NASDAQ,-0.000906982214791352,0.05292990746389865,0.06415707466227744,81.09732676831031,81.09501115067906,70.01842385457607,11.076587296102986,37.0771113639341,5718.0989990234375,5582.1066015625,5231.760051269532
2017-02-23,5835.509765625,5866.9599609375,5809.5498046875,5866.81982421875,1881490000,NASDAQ,-0.004286248695071104,0.0598246462159763,0.06438649962299188,74.15409203487556,79.53959283019594,71.92265764970004,7.616935180495901,38.52947171293881,5727.0574951171875,5589.926796875,5237.186550292969
2017-02-24,5845.31005859375,5845.31005859375,5800.5498046875,5802.330078125,1684650000,NASDAQ,0.0016794236257611228,0.058901472636373964,0.05757600107436631,75.05152375521595,78.19631588908851,73.17738929757773,5.018926591510777,38.9745275838896,5736.563989257813,5598.582197265625,5242.363701171875
2017-02-27,5861.89990234375,5861.89990234375,5827.0,5835.0400390625,1882610000,NASDAQ,0.0028381460664537173,0.05546211340391818,0.05735696383416031,76.53672779498596,77.57617116726215,74.05714567151462,3.5190254957475275,38.68348292387964,5746.6199951171875,5606.54359375,5247.8697509765625
2017-02-28,5825.43994140625,5855.06982421875,5817.22021484375,5852.7900390625,2303390000,NASDAQ,-0.006219819775994839,0.061094538168877374,0.06360613935762306,67.08471574369045,73.29775695238732,73.90526792768915,-0.6075109753018353,39.111783250745376,5757.206494140625,5614.318994140625,5253.310300292968
2017-03-01,5904.02978515625,5911.7900390625,5865.7900390625,5874.85986328125,2220350000,NASDAQ,0.013490799757696736,0.12262438175498622,0.06653940015679509,74.41833151362925,75.37969623472327,74.20015358909598,1.1795426456272935,42.48594856542427,5771.668481445313,5623.262587890625,5259.242048339844
2017-03-02,5861.22021484375,5897.009765625,5856.2998046875,5897.009765625,2043610000,NASDAQ,-0.007250906900932441,0.13282063829748322,0.07422076347033961,65.81608797294919,72.73680890980359,73.9074846532375,-1.1706757434339181,42.86052227280469,5782.596997070313,5631.7437890625,5264.670849609375
2017-03-03,5870.75,5870.75,5841.47021484375,5854.27001953125,1853600000,NASDAQ,0.001625904642196474,0.1328015855573666,0.07347202765336056,66.73782983204262,70.59747197072375,73.24548211673475,-2.6480101460110035,41.89046962162221,5794.324487304688,5640.009990234375,5270.445949707031
2017-03-06,5849.18017578125,5857.740234375,5827.4599609375,5846.419921875,1774040000,NASDAQ,-0.0036741173135885763,0.1348360553369588,0.07529308832838713,62.62195330448075,66.39615395290366,71.87561648396853,-5.479462531064868,41.99043886739919,5803.444995117187,5647.314794921875,5275.99625
2017-03-07,5833.93017578125,5859.77001953125,5826.31982421875,5836.1201171875,1825510000,NASDAQ,-0.0026072029825894294,0.12724767928451908,0.07553324299961725,59.81331353583354,61.13134748363882,69.72676268390259,-8.595415200263773,41.380421470620675,5811.964013671875,5654.564794921875,5281.603251953125
2017-03-08,5837.5498046875,5860.6298828125,5832.6298828125,5838.43994140625,1813080000,NASDAQ,0.000620444331211889,0.056363783119939406,0.07525546125513408,60.26880469224268,56.59859090356076,67.10112832783423,-10.50253742427347,40.42467707986206,5820.1304931640625,5662.367392578125,5286.943200683594
2017-03-09,5838.81005859375,5852.5400390625,5812.080078125,5834.669921875,1886780000,NASDAQ,0.00021588747820833198,0.035897708090088194,0.0753567777998041,60.43694284897013,52.50282077888642,64.18146681804467,-11.678646039158252,40.42719735540762,5827.948486328125,5669.889794921875,5292.308352050782
2017-03-10,5861.72998046875,5872.60009765625,5835.43994140625,5867.16015625,1999440000,NASDAQ,0.003925443993723743,0.047408408763657164,0.07587467457693158,63.465125294097525,50.523931163783345,61.449959687192404,-10.926028523409059,40.19383727644993,5835.2759765625,5677.375595703125,5297.311701660156
2017-03-13,5875.77978515625,5877.43017578125,5860.830078125,5863.47998046875,1812460000,NASDAQ,0.002396869991335926,0.039078411735663544,0.0743701531808722,65.22237681941182,49.51852991717806,59.06367373318953,-9.545143816011475,38.50857016072137,5842.358471679688,5686.119990234375,5302.216149902344
2017-03-14,5856.81982421875,5860.5,5831.8798828125,5860.06982421875,1664870000,NASDAQ,-0.003226799102545974,0.04267409318760649,0.07561314024047196,60.961180807091054,46.65403314015475,56.58174561458257,-9.927712474427821,38.89366531665199,5847.00146484375,5694.61458984375,5306.991398925781
2017-03-15,5900.0498046875,5911.2001953125,5858.16015625,5869.97998046875,1955400000,NASDAQ,0.007381135456820509,0.06311390891723498,0.07748544036157871,66.3581190105803,47.326644840675726,54.73072545980121,-7.40408061912548,39.9998585864447,5852.875463867187,5704.95318359375,5311.824147949219
2017-03-16,5900.759765625,5911.47998046875,5887.240234375,5907.85986328125,1770640000,NASDAQ,0.0001203313465143463,0.06330066496739664,0.07716872213893694,66.44017392029372,47.37091989631881,53.25876434710473,-5.88784445078592,38.874136265537935,5856.941455078125,5714.38677734375,5316.5876977539065
2017-03-17,5901.0,5912.60986328125,5890.419921875,5898.580078125,3189970000,NASDAQ,4.0712447979984745e-05,0.06231813782312008,0.07466184361900753,66.46997579252243,46.88493278297574,51.98399803427893,-5.099065251303195,37.682408061303086,5861.2464599609375,5722.86677734375,5321.331447753906
2017-03-20,5901.52978515625,5915.1201171875,5888.1201171875,5898.81005859375,1736790000,NASDAQ,8.977887752070757e-05,0.06201048162206018,0.07450909669423596,66.5405412363327,46.01213448403996,50.78962532423114,-4.777490840191177,36.91937891406716,5864.3939453125,5731.13857421875,5325.982297363281
2017-03-21,5793.830078125,5928.06005859375,5790.72998046875,5923.419921875,2199920000,NASDAQ,-0.01824945581095605,0.1516413857504909,0.09819453909205215,45.55256822757808,36.21253372330466,47.87420700404584,-11.661673280741184,44.09157171484808,5860.787939453125,5736.593974609375,5330.23884765625
2017-03-22,5821.64013671875,5825.669921875,5781.7998046875,5790.58984375,1860290000,NASDAQ,0.0047999437710037895,0.14226632957590926,0.09826774321595434,49.94312843556736,30.340571605154764,44.36747992426763,-14.026908319112863,44.07575353432322,5858.838452148438,5742.390380859375,5334.503498535156
2017-03-23,5817.68994140625,5842.81982421875,5806.97998046875,5812.31005859375,1746990000,NASDAQ,-0.0006785364982602182,0.14140032549253423,0.09825440006013329,49.33457976270137,25.079154688739436,40.509814877161986,-15.43066018842255,43.487474264014416,5857.9474609375,5747.707783203125,5338.783198242188
2017-03-24,5828.740234375,5858.9501953125,5807.830078125,5839.330078125,1855040000,NASDAQ,0.0018994296842982372,0.14433762946705792,0.09745083942519508,51.12854790384419,21.55266446753103,36.71838479523579,-15.165720327704761,44.03266304426338,5857.118969726563,5753.00958984375,5343.053698730469
2017-03-27,5840.3701171875,5849.2001953125,5769.39013671875,5776.330078125,1673060000,NASDAQ,0.001995265245123168,0.14704009182304786,0.097527056078576,53.014176474263195,19.47187030812256,33.269081897813145,-13.797211589690583,46.58819129779813,5856.04248046875,5758.8671875,5347.462448730469
2017-03-28,5875.14013671875,5888.7001953125,5828.85986328125,5836.5,1823600000,NASDAQ,0.0059533931640609605,0.041625065363970946,0.099259937215753,58.20609785571843,20.393393589618427,30.6939442361742,-10.300550646555774,47.53477277875898,5858.527490234375,5764.887587890625,5352.365400390625
2017-03-29,5897.5498046875,5900.8701171875,5870.93017578125,5875.35009765625,1722190000,NASDAQ,0.0038143205859368923,0.03914689740214139,0.09724251414744786,61.18321546724652,22.670647239698155,29.089284836878992,-6.418637597180837,46.27799910929405,5858.2034912109375,5772.063984375,5357.610949707031
2017-03-30,5914.33984375,5916.77001953125,5894.0,5896.14990234375,1732100000,NASDAQ,0.002846951635602224,0.026532503327614573,0.08578476400772642,63.29297623147124,25.5358417085381,28.378596211210812,-2.8427545026727117,44.59885771086233,5860.85947265625,5779.237783203125,5362.964899902344
2017-03-31,5911.740234375,5927.81005859375,5901.77001953125,5905.6298828125,1905150000,NASDAQ,-0.0004395434560202638,0.037323135926811794,0.08157515351699034,62.724526432894315,27.282269200267365,28.159330809022123,-0.877061608754758,43.27322780740788,5862.908984375,5786.670986328125,5368.348950195313
2017-04-03,5894.68017578125,5928.93017578125,5867.72998046875,5917.31982421875,1852990000,NASDAQ,-0.0028857930012808897,0.05576435719333186,0.08223034031825062,58.9807978980332,26.978727441861338,27.923210135589965,-0.9444826937286273,44.553725486343026,5865.183984375,5793.45798828125,5373.597751464844
2017-04-04,5898.60986328125,5901.39013671875,5878.759765625,5878.759765625,1795260000,NASDAQ,0.0006666498237080098,0.04231044656896301,0.0810150319284218,59.579255580519984,26.746939284228574,27.687955965317688,-0.9410166810891134,42.98777160115781,5868.41796875,5800.37138671875,5379.0891015625
2017-04-05,5864.47998046875,5936.39013671875,5856.259765625,5911.919921875,2208600000,NASDAQ,-0.005786089197890143,0.05281838837593331,0.0832265893815455,52.42526538196145,23.537918716605418,26.857948515575234,-3.3200297989698164,45.640814422057254,5869.764477539063,5805.641787109375,5384.225451660156
2017-04-06,5878.9501953125,5889.580078125,5856.22021484375,5870.52001953125,1849790000,NASDAQ,0.002467433581825107,0.05106236892917026,0.08357205734169887,54.89798070550956,21.90980955609848,25.868320723679883,-3.9585111675814026,44.76360362628531,5871.771484375,5810.093994140625,5389.401403808593
2017-04-07,5877.81005859375,5892.06982421875,5855.509765625,5873.93994140625,1703730000,NASDAQ,-0.0001939354273929883,0.05132055272848411,0.08359239178949195,54.65692933137929,20.293589939321464,24.753374566808198,-4.459784627486734,44.177636123961356,5872.57548828125,5814.546591796875,5394.623854980468
2017-04-10,5880.93017578125,5907.85009765625,5865.56005859375,5883.43017578125,1633190000,NASDAQ,0.0005308298765009933,0.049732404709208526,0.08257378369181889,55.236196452723476,19.04495326376309,23.611690306199176,-4.566737042436085,44.0428077624284,5872.8330078125,5818.949599609375,5399.478305664063
2017-04-11,5866.77001953125,5878.93994140625,5819.2900390625,5871.16015625,1830760000,NASDAQ,-0.002407808939530409,0.05012078828113207,0.08261760089641823,51.99003663148911,16.720055047712776,22.233363254501896,-5.5133082067891195,45.299759830737095,5873.330517578125,5824.01080078125,5405.272255859375
2017-04-12,5836.16015625,5868.08984375,5830.43994140625,5863.58984375,1666570000,NASDAQ,-0.005217498415541422,0.04680899869798512,0.08385751466342257,45.733188149937476,12.266199203041651,20.239930444209847,-7.9737312411681955,44.75334143880945,5870.13603515625,5828.438203125,5411.480856933594
2017-04-13,5805.14990234375,5856.5400390625,5805.14990234375,5828.3701171875,1587150000,NASDAQ,-0.005313468629376206,0.043336745135910695,0.08096367517965458,40.42534732706092,6.1631728113843565,17.424578917644748,-11.261406106260392,45.227398244519485,5865.355541992188,5831.688203125,5417.047255859375
2017-04-17,5856.7900390625,5856.7900390625,5818.2001953125,5821.5498046875,1383550000,NASDAQ,0.008895573342197594,0.09330863535848292,0.08759972745233066,50.688902583634565,5.430804945782256,15.02582412327225,-9.595019177489993,45.6854509926788,5863.145043945313,5836.1,5422.434956054687
2017-04-18,5849.47021484375,5860.0400390625,5828.56982421875,5838.58984375,1610230000,NASDAQ,-0.0012498013707047395,0.0926800866553601,0.08764283719498141,49.3900096077885,4.211205341939603,12.86290036700572,-8.651695025066116,44.67007698204103,5860.542065429688,5839.75400390625,5427.468957519532
2017-04-19,5863.02978515625,5894.68017578125,5856.33984375,5874.43017578125,1754240000,NASDAQ,0.0023180851965176608,0.09440250417334994,0.08813921126028565,51.851365498011205,4.289362767368402,11.148192847078256,-6.858830079709854,44.70864012171667,5864.00205078125,5843.743603515625,5432.471257324219
2017-04-20,5916.77978515625,5926.22998046875,5880.2001953125,5887.8701171875,1751490000,NASDAQ,0.009167615033456311,0.10044858031675227,0.06622113241318722,60.129098882958544,8.589464878261424,10.63644725331489,-2.0469823750534655,46.029465492486906,5868.759033203125,5848.594794921875,5437.940656738281
2017-04-21,5910.52001953125,5919.22998046875,5899.43017578125,5919.02001953125,1736420000,NASDAQ,-0.0010579683294457132,0.08168082267587631,0.06509501621440546,58.85995267798159,11.361250586189271,10.781407919889766,0.5798426662995055,44.1559182921307,5873.400537109375,5853.15619140625,5443.197456054688
2017-04-24,5983.81982421875,5989.919921875,5970.25,5979.9599609375,1842880000,NASDAQ,0.012401583015586137,0.09810271354385769,0.07632975759932241,67.50823237097838,19.250682490990584,12.47526283410993,6.775419656880654,46.67334572438922,5881.154516601562,5858.528984375,5448.7325048828125
2017-04-25,6025.490234375,6036.02001953125,6002.64990234375,6004.16015625,1898120000,NASDAQ,0.006963847739464679,0.08523070055406312,0.0787641815631067,71.21307569547228,28.536615619854274,15.6875333912588,12.849082228595474,47.06812069496856,5890.4105224609375,5864.35619140625,5454.076157226563
2017-04-26,6025.22998046875,6040.89013671875,6021.72021484375,6028.1201171875,1899570000,NASDAQ,-4.319215468395754e-05,0.0928893061313069,0.07894958323780268,71.15850273998147,35.465954761117246,19.643217665230488,15.822737095886758,45.07539220782795,5897.915014648437,5869.581591796875,5459.259106445313
2017-04-27,6048.93994140625,6050.7001953125,6031.58984375,6038.47021484375,1883610000,NASDAQ,0.003935113018815439,0.08707069522838534,0.07781548026277124,73.17533726184195,42.38214664445877,24.191003461076143,18.19114318338263,43.6750223961081,5905.484521484375,5874.908994140625,5464.38970703125
2017-04-28,6047.60986328125,6074.0400390625,6040.7099609375,6072.8701171875,2005870000,NASDAQ,-0.0002198861516040651,0.08388171805364174,0.07749299737422054,72.86750272295885,47.21172497449061,28.795147763759037,18.41657721073157,42.93609780531466,5912.148022460938,5879.472392578125,5469.599106445313
2017-05-01,6091.60009765625,6100.72998046875,6061.35009765625,6067.56005859375,1763100000,NASDAQ,0.007273986809581023,0.057668782527817354,0.08014446363789159,76.40316076744602,53.96674977039038,33.8294681650853,20.137281605305077,43.66352776118504,5921.141015625,5885.006396484375,5474.886806640625
2017-05-02,6095.3701171875,6102.72021484375,6081.56005859375,6102.509765625,2162610000,NASDAQ,0.0006188882183353339,0.05148813437237874,0.07991869538735494,76.68358419045698,58.94488471815657,38.852551475699556,20.092333242457016,42.05614408181468,5931.175512695312,5890.142197265625,5480.215708007812
2017-05-03,6072.5498046875,6076.9599609375,6053.27978515625,6075.0400390625,2152850000,NASDAQ,-0.0037438764277253345,0.06663265508368914,0.08056063505503015,71.17016403052853,60.35297252944656,43.15263568644896,17.2003368429976,42.058586078202914,5939.872509765625,5894.274189453125,5485.299558105468
2017-05-04,6075.33984375,6080.81982421875,6054.330078125,6075.06005859375,2059820000,NASDAQ,0.00045945099706656833,0.06335801511644336,0.08058852842685016,71.44052394588921,60.990959286532416,46.720300406465654,14.270658880066762,40.946526079313415,5950.415502929687,5898.568388671875,5490.494406738281
