Date,Close,High,Low,Open,Volume,Ticker,Return,Volatility_5d,Volatility_21d,RSI_14,MACD,MACD_signal,MACD_hist,ATR_14,SMA_20,SMA_50,SMA_200
2021-05-25,4188.1298828125,4213.419921875,4182.52001953125,4205.93994140625,4182250000,S&P500,-0.0021252837802967495,0.10670238732877672,0.1415073280194552,55.673444881438584,15.047792500598916,17.686888134033435,-2.6390956334345184,47.84699080763367,4166.591552734375,4100.258823242188,3731.44666015625
2021-05-26,4195.990234375,4202.60986328125,4184.10986328125,4191.58984375,4420890000,S&P500,0.0018768165702687245,0.09483487206290547,0.14164461003289192,56.579135789607705,16.63246355139836,17.47600321750642,-0.843539666108061,45.75077717851698,4167.2320556640625,4104.924428710938,3735.6242614746093
2021-05-27,4200.8798828125,4213.3798828125,4197.77978515625,4201.93994140625,6406310000,S&P500,0.0011653145418315525,0.07448679753118827,0.14163900995959736,57.1654502170781,18.074528625513267,17.59570829910779,0.4788203264054758,43.72498226844433,4166.7025390625,4109.459624023438,3739.9602111816407
2021-05-28,4204.10986328125,4218.35986328125,4203.56982421875,4210.77001953125,4649250000,S&P500,0.0007688818911402162,0.0715779872768843,0.13966869621971914,57.573000669895755,19.256036414700247,17.927773922226283,1.3282624924739643,41.850339282751875,4167.849536132812,4115.232622070313,3744.0790100097656
2021-06-01,4202.0400390625,4234.1201171875,4197.58984375,4216.52001953125,5074670000,S&P500,-0.0004923335226864056,0.025031892492083138,0.13725542234238455,57.19743835803638,19.797162962399852,18.301651730260996,1.4955112321388562,41.4703345795196,4168.318530273437,4121.011420898438,3748.222060546875
2021-06-02,4208.1201171875,4217.3701171875,4198.27001953125,4206.81982421875,5833670000,S&P500,0.0014469348384307246,0.014342893570132444,0.13703358946454156,58.06284940867119,20.48053429079755,18.737428242368306,1.7431060484292438,39.872460513571774,4170.491528320313,4126.362021484375,3752.3984106445314
2021-06-03,4192.85009765625,4204.39013671875,4167.93017578125,4191.43017578125,5587970000,S&P500,-0.0036287033416374515,0.033054775676220595,0.13550043774639034,55.0523164315785,19.56442155937657,18.90282690576996,0.6615946536066097,39.89513772019165,4171.754541015625,4132.008623046875,3756.4527111816406
2021-06-04,4229.89013671875,4233.4501953125,4206.0498046875,4206.0498046875,4139790000,S&P500,0.008834095710505974,0.07297702387202472,0.13865364536642147,60.41402187197824,21.57847399918228,19.437956324452422,2.140517674729857,39.94549200133867,4173.168041992188,4138.823627929687,3760.65326171875
2021-06-07,4226.52001953125,4232.33984375,4215.66015625,4229.33984375,4476920000,S&P500,-0.0007967387044511831,0.07463831647123699,0.13606027031744475,59.7160388189869,22.641685519694875,20.078702163500914,2.5629833561939606,38.28364882267162,4172.864038085938,4145.163627929687,3764.911611328125
2021-06-08,4227.259765625,4236.740234375,4208.41015625,4233.81005859375,4659620000,S&P500,0.00017502486450582388,0.07390351611934028,0.13361918571862005,59.82575664577981,23.275672176923763,20.718096166185482,2.5575760107382806,37.57267948712365,4174.805517578125,4150.218022460937,3769.1203601074217
2021-06-09,4219.5498046875,4237.08984375,4218.740234375,4232.990234375,4713260000,S&P500,-0.0018238673194856947,0.07682234390960992,0.12839407167195405,58.051118547231674,22.892095925584727,21.152896118065332,1.7391998075193946,36.19960305054339,4178.178002929688,4155.187216796875,3773.2323095703123
2021-06-10,4239.18017578125,4249.740234375,4220.33984375,4228.56005859375,4408210000,S&P500,0.004652243012262192,0.07068028355605738,0.12479715224586717,61.20643087290688,23.896650164343555,21.701646927320976,2.195003237022579,35.77037638175457,4186.985009765625,4160.799819335937,3777.2718103027346
2021-06-11,4247.43994140625,4248.3798828125,4232.25,4242.89990234375,3815010000,S&P500,0.0019484346695590737,0.04045564335977161,0.09432005279930464,62.48507574349449,25.070266268336127,22.375370795524006,2.694895472812121,34.36748398395067,4193.732006835938,4166.2908203125,3781.290909423828
2021-06-14,4255.14990234375,4255.58984375,4234.06982421875,4248.31005859375,4151200000,S&P500,0.0018152018730952513,0.03801048731178617,0.08696502994470016,63.688190976161685,26.31910464376233,23.164117565171672,3.1549870785906577,33.44980795161491,4197.7969970703125,4170.996416015625,3785.173009033203
2021-06-15,4246.58984375,4257.16015625,4238.35009765625,4255.27978515625,4048940000,S&P500,-0.0020116937805257917,0.044838292138699894,0.07305640733470485,61.336233328805946,26.314752774937006,23.79424460712474,2.5205081678122667,32.404111568910274,4201.961987304688,4174.370014648437,3788.9832080078127
2021-06-16,4223.7001953125,4251.89013671875,4202.4501953125,4248.8701171875,4538350000,S&P500,-0.005390124612855707,0.062310937563958224,0.0753511526678673,55.4404146107166,24.18550510748173,23.872496707196138,0.31300840028559307,33.620956557291684,4206.7554931640625,4177.365219726563,3792.561658935547
2021-06-17,4221.85986328125,4232.2900390625,4196.0498046875,4220.3701171875,5312680000,S&P500,-0.00043571559205179966,0.04832101545803956,0.06771268903389763,54.982804456152,22.094865717581342,23.51697050927318,-1.4221047916918366,33.808047829985135,4212.064477539063,4180.20341796875,3796.1694079589843
2021-06-18,4166.4501953125,4204.77978515625,4164.39990234375,4204.77978515625,6817010000,S&P500,-0.013124468779900589,0.0923989244252624,0.08283457802441589,43.374311890763636,15.784962588755661,21.970568925169676,-6.185606336414015,35.497470194807626,4212.430981445313,4181.5890234375,3799.3684094238283
2021-06-21,4224.7900390625,4226.240234375,4173.39990234375,4173.39990234375,4128950000,S&P500,0.014002289962720793,0.15713327060250531,0.08870912373419636,54.31179576337502,15.315311347210809,20.639517409577902,-5.324206062367093,37.232653685357086,4215.877490234375,4183.508828125,3802.5881591796874
2021-06-22,4246.43994140625,4255.83984375,4217.27001953125,4224.60986328125,3828390000,S&P500,0.005124491902218642,0.16340207147079142,0.08976734893646408,57.58587935939209,16.499875246957345,19.81158897705379,-3.3117137300964465,37.328165866313725,4218.346997070313,4185.877822265625,3806.54505859375
2021-06-23,4241.83984375,4256.60009765625,4241.43017578125,4249.27001953125,3730350000,S&P500,-0.0010832833431588806,0.1571334839299836,0.08397334691514681,56.65684062450702,16.872960252848316,19.223863232212697,-2.350902979364381,35.74543415264846,4221.032495117188,4187.882822265625,3810.6194580078127
2021-06-24,4266.490234375,4271.27978515625,4256.97021484375,4256.97021484375,3816660000,S&P500,0.005811249724885448,0.1600282220112439,0.08531436821845623,60.34847865331919,18.93939180016696,19.16696894580355,-0.22757714563659093,35.295041813619996,4224.5574951171875,4190.719423828125,3815.2927087402345
2021-06-25,4280.7001953125,4286.1201171875,4271.16015625,4274.4501953125,7341450000,S&P500,0.0033305973193167304,0.08714835302694737,0.08567265702012862,62.33977204499558,21.47611548837631,19.628798254318102,1.847317234058206,34.17610188496857,4228.548510742187,4192.925029296875,3819.7014099121093
2021-06-28,4290.60986328125,4292.14013671875,4274.669921875,4284.89990234375,4147890000,S&P500,0.0023149642620619026,0.04319701058189558,0.08579881318677403,63.70854276746207,24.009349834328532,20.50490857032019,3.504441264008342,32.98282423916724,4232.873510742187,4195.027822265625,3824.4585095214843
2021-06-29,4291.7998046875,4300.52001953125,4287.0400390625,4293.2099609375,3707150000,S&P500,0.00027733619326086867,0.042584531007546916,0.08583388986563283,63.87831510153643,25.81539087471174,21.567005031198498,4.2483858435132404,31.589763969851727,4237.361499023437,4197.598623046875,3829.2126586914064
2021-06-30,4297.5,4302.43017578125,4287.9599609375,4290.64990234375,4266040000,S&P500,0.0013281596467464851,0.03361753718987801,0.08566727596950663,64.72949820508312,27.390904240399323,22.731784873038663,4.65911936736066,30.36693903227303,4241.830493164062,4200.84982421875,3833.7824584960936
2021-07-01,4319.93994140625,4320.66015625,4300.72998046875,4300.72998046875,3788230000,S&P500,0.0052216268542757405,0.03016644997902077,0.08685835563690351,67.9330336638077,30.10321454802761,24.20607080803645,5.897143739991158,29.852168833539245,4248.184985351562,4203.780224609375,3838.3761584472654
2021-07-02,4352.33984375,4355.43017578125,4326.60009765625,4326.60009765625,3225840000,S&P500,0.007500081663913916,0.04717443266531646,0.08751271112312879,71.90137988743002,34.46979500965426,26.258815648360013,8.21097936129425,30.25488780078644,4254.307470703125,4208.127421875,3843.2104077148438
2021-07-06,4343.5400390625,4356.4599609375,4314.3701171875,4356.4599609375,4309570000,S&P500,-0.0020218560598241897,0.06105039255784419,0.08453805450636784,69.38971999782048,36.796108159678624,28.366274150623735,8.42983400905489,31.10024179715884,4260.158471679688,4211.39482421875,3848.143057861328
2021-07-07,4358.1298828125,4361.8798828125,4329.7900390625,4351.009765625,4037380000,S&P500,0.003358975310182588,0.057947042429469874,0.08447938896937976,71.18683886653753,39.36325148907508,30.565669618314004,8.797581870761078,31.17092765093321,4266.701977539063,4214.80501953125,3853.336357421875
2021-07-08,4320.81982421875,4330.8798828125,4289.3701171875,4321.06982421875,4347500000,S&P500,-0.008561024934316985,0.10230538702671034,0.09131660074749405,61.278956599117315,37.9496610873739,32.042467912125986,5.907193175247912,33.85584464908084,4271.765478515625,4217.48701171875,3858.53515625
2021-07-09,4369.5498046875,4371.60009765625,4329.3798828125,4329.3798828125,3531120000,S&P500,0.011277947808795874,0.12434045644836263,0.09719502497416628,67.61819606735816,40.296964358905825,33.693367201481955,6.60359715742387,35.06473241968221,4278.283959960938,4221.214404296875,3863.805054931641
2021-07-12,4384.6298828125,4386.68017578125,4364.02978515625,4372.41015625,3384460000,S&P500,0.0034511743312370946,0.11678795201903562,0.09682098374185792,69.29356896534817,42.87976415872163,35.53064659292989,7.349117565791737,34.17799372006205,4285.14345703125,4224.67759765625,3869.5436047363282
2021-07-13,4369.2099609375,4392.3701171875,4366.919921875,4381.06982421875,3695430000,S&P500,-0.0035168126585656267,0.1200652062092645,0.09842889136829588,65.55846667860548,43.18458773654038,37.061434821651986,6.123152914888394,33.55457954809333,4290.846459960938,4228.4383984375,3875.1567041015624
2021-07-14,4374.2998046875,4393.68017578125,4362.35986328125,4380.10986328125,4006370000,S&P500,0.0011649345752446916,0.11858326365563883,0.09841720733768501,66.20599123366476,43.33730499566809,38.316608856455204,5.0206961392128875,33.39498904465809,4297.231958007813,4232.07119140625,3880.5359033203126
2021-07-15,4360.02978515625,4369.02001953125,4340.7001953125,4369.02001953125,3905230000,S&P500,-0.0032622408541723713,0.0961860632139256,0.09904623098584439,62.6496981301524,41.82473371191463,39.01823382754709,2.8064998843675397,33.40960478253965,4304.0484375,4235.978583984375,3885.5780517578123
2021-07-16,4327.16015625,4375.08984375,4322.52978515625,4367.43017578125,3985700000,S&P500,-0.007538854211077806,0.06841121248686151,0.10112589254863172,55.28339064037263,37.54095693910949,38.722778449859575,-1.1818215107500833,34.77749434048325,4309.313452148437,4239.169990234375,3890.536502685547
2021-07-19,4258.490234375,4296.39990234375,4233.1298828125,4296.39990234375,5157660000,S&P500,-0.015869512427409305,0.10182666936763277,0.11709100283894038,43.71826795802091,28.27896191694981,36.63401514327762,-8.355053226327811,39.009835704555876,4313.915454101562,4240.307392578125,3895.0139538574217
2021-07-20,4323.06005859375,4336.83984375,4262.0498046875,4265.10986328125,4438270000,S&P500,0.015162609437855634,0.1825885811967792,0.11681108466089428,53.556709113731095,25.851014906588716,34.47741509593984,-8.626400189351124,41.81981953815903,4318.828955078125,4242.116591796875,3899.72525390625
2021-07-21,4358.68994140625,4359.7001953125,4331.1298828125,4331.1298828125,3810280000,S&P500,0.008241819990835397,0.19684016904484897,0.1107674724325986,57.92719551815044,26.49644861392335,32.88122179953654,-6.3847731856131915,41.44984219391553,4324.441455078125,4245.521787109375,3904.7766040039064
2021-07-22,4367.47998046875,4369.8701171875,4350.06005859375,4361.27001953125,3358300000,S&P500,0.0020166699583279435,0.19599791561230007,0.11001030841732341,58.953425738187136,27.401376160394648,31.78525267170816,-4.383876511313513,39.90414336533228,4330.723461914063,4249.829384765625,3909.5710034179688
2021-07-23,4411.7900390625,4415.18017578125,4381.2001953125,4381.2001953125,4540070000,S&P500,0.010145452020822843,0.19100210106397064,0.11368078081341139,63.75308677992495,31.33280411271062,31.69476295990865,-0.3619588471980322,40.461004218701405,4337.988452148437,4256.804384765625,3914.8251037597656
2021-07-26,4422.2998046875,4422.72998046875,4405.4501953125,4409.580078125,4275630000,S&P500,0.0023821998626283314,0.08784313796611741,0.11281031388990587,64.80431841381625,34.89429957691664,32.334670283310246,2.559629293606392,38.80520285709773,4345.068432617188,4263.000380859375,3919.839403076172
2021-07-27,4401.4599609375,4416.3798828125,4372.509765625,4416.3798828125,4241950000,S&P500,-0.0047124448070912095,0.09306411065398337,0.11479875143190793,61.024936010368336,35.62455151238282,32.99264652912476,2.6319049832580603,39.58983401462647,4350.6109375,4267.552578125,3924.6125524902345
2021-07-28,4400.64013671875,4415.47021484375,4387.009765625,4402.9501953125,4215290000,S&P500,-0.0001862618826539153,0.08559962473791645,0.11486095066050785,60.87453059147043,35.725309341666616,33.53917909163313,2.186130250033486,38.794877957778155,4356.052954101562,4272.299580078125,3929.2300537109377
2021-07-29,4419.14990234375,4429.97021484375,4403.58984375,4403.58984375,4044600000,S&P500,0.004206152980007483,0.08713814940249694,0.11525538709010419,63.086630318455384,36.87368712852276,34.20608069901105,2.6676064295117072,38.11882082686543,4362.13544921875,4278.1259765625,3933.6547033691404
2021-07-30,4395.259765625,4412.25,4389.64990234375,4395.1201171875,3956740000,S&P500,-0.0054060480514769305,0.06738324494561596,0.11765769091626876,58.49010220976093,35.44743446398297,34.45435145200544,0.9930830119775322,37.503190767803616,4365.901440429688,4283.717568359375,3938.0713525390624
2021-08-02,4387.16015625,4422.18017578125,4384.81005859375,4406.85986328125,3724090000,S&P500,-0.001842805614891363,0.061451801991894345,0.11708148651890533,56.97443879366379,33.27991798790208,34.21946475918477,-0.9395467712826857,37.49368551206765,4367.6424560546875,4288.278369140625,3942.5638037109375
2021-08-03,4423.14990234375,4423.7900390625,4373.0,4392.740234375,3965190000,S&P500,0.0082034265474622,0.08426016704969652,0.11761568148228832,61.72101242528398,34.07343989032688,34.19025978541319,-0.11681989508630863,38.44342505138424,4371.62294921875,4293.624169921875,3947.262852783203
2021-08-04,4402.66015625,4416.169921875,4400.22998046875,4415.9501953125,4260760000,S&P500,-0.004632387901412294,0.09358302023123276,0.11874565408089356,57.81075965764694,32.67233411534289,33.88667465139913,-1.2143405360562411,37.33460339592822,4373.849462890625,4297.736376953125,3951.8571032714844
2021-08-05,4429.10009765625,4429.759765625,4408.85986328125,4408.85986328125,3769410000,S&P500,0.006005446813494242,0.09925006202056136,0.11984934536606846,61.22455279595592,33.31143649367095,33.7716270198535,-0.46019052618254364,36.603532394433344,4379.2634765625,4302.55578125,3956.868004150391
2021-08-06,4436.52001953125,4440.81982421875,4429.06982421875,4429.06982421875,3451870000,S&P500,0.001675266241764728,0.08449258537796409,0.11492342374640048,62.15015239618972,34.02444282006854,33.82219017989651,0.20225264017203415,34.82828008054525,4382.611987304687,4307.366376953125,3961.8350036621096
2021-08-09,4432.35009765625,4439.39013671875,4424.740234375,4437.77001953125,3449280000,S&P500,-0.0009399082741974318,0.08219705274994066,0.10918651237574784,61.26505223393299,33.86267973168833,33.830288090254875,0.032391641433456186,33.38696738505987,4384.997998046875,4311.99578125,3966.818953857422
2021-08-10,4436.75,4445.2099609375,4430.02978515625,4435.7900390625,3886610000,S&P500,0.0009926793341701323,0.06162315798942418,0.10873784825165388,61.88190457566153,33.70103214591654,33.804436901387206,-0.10340475547066319,32.086482270502025,4388.375,4316.648583984375,3971.73525390625
2021-08-11,4442.41015625,4449.43994140625,4436.419921875,4442.18017578125,3532560000,S&P500,0.0012757437876824707,0.040577174332598775,0.10772247566226417,62.70471954952163,33.64185026651194,33.77191957441215,-0.13006930790021443,30.724592074841166,4391.780517578125,4321.455986328125,3976.6203552246093
2021-08-12,4460.830078125,4461.77001953125,4435.9599609375,4446.080078125,3375310000,S&P500,0.004146380281677686,0.028914259053895292,0.10833840366733974,65.32771481576427,34.68149526536581,33.953834712602884,0.7276605527629272,30.37355396904894,4396.820532226562,4326.510185546875,3981.919655761719
2021-08-13,4468.0,4468.3701171875,4460.81982421875,4464.83984375,3016470000,S&P500,0.001607306655808216,0.02888195342152365,0.10725764335982046,66.320645011381,35.67276080987631,34.29761993205757,1.3751408778187368,28.743321040456156,4403.862524414062,4332.01318359375,3987.306256103516
2021-08-16,4479.7099609375,4480.259765625,4437.66015625,4461.64990234375,3370640000,S&P500,0.002620850702215849,0.02039607750473129,0.10251210651620642,67.93568728185149,36.97699410831228,34.833494767308515,2.1434993410037677,29.733055921495,4414.923510742187,4337.009580078125,3993.3496557617186
2021-08-17,4448.080078125,4462.1201171875,4417.830078125,4462.1201171875,3836960000,S&P500,-0.00706069881494753,0.06955161814898318,0.08686873558850493,59.61931487203971,35.05425753249074,34.87764732034496,0.17661021214577488,32.02925784228107,4421.17451171875,4341.44078125,3999.0395056152342
2021-08-18,4400.27001953125,4454.31982421875,4397.58984375,4440.93994140625,3755590000,S&P500,-0.010748470745585936,0.1047673616099156,0.08406700460617654,49.71299664978329,29.334453460963232,33.76900854846862,-4.434555087505387,33.79359517274314,4423.253515625,4344.900986328125,4004.691055908203
2021-08-19,4405.7998046875,4418.60986328125,4367.72998046875,4382.43994140625,4398410000,S&P500,0.0012566922329095842,0.09591831881057974,0.07970442421715081,50.73266290930816,24.959952181366134,32.00719727504812,-7.047245093681987,35.01404428986863,4425.169506835938,4348.625986328125,4010.168854980469
2021-08-20,4441.669921875,4444.35009765625,4406.7998046875,4410.56005859375,3652610000,S&P500,0.008141567655737925,0.12126383512611226,0.08386506029187885,56.84543564653606,24.10962631423081,30.42768308288466,-6.31805676865385,35.2666334812173,4426.663500976562,4352.67578125,4015.531405029297
2021-08-23,4479.52978515625,4489.8798828125,4450.2900390625,4450.2900390625,3576530000,S&P500,0.00852379036424833,0.13882253592762353,0.0817535207943866,62.17927508762131,26.188823046867583,29.579911075681245,-3.3910880288136624,36.19115687095178,4429.525,4357.317578125,4020.711854248047
2021-08-24,4486.22998046875,4492.81005859375,4482.27978515625,4484.39990234375,3979220000,S&P500,0.0014957363013194946,0.12379440701351747,0.08158645434809404,63.04968622050553,28.053863725037445,29.274701605552487,-1.2208378805150417,34.554665197133794,4433.763500976563,4361.9391796875,4025.5907543945314
2021-08-25,4496.18994140625,4501.7099609375,4485.66015625,4490.4501953125,3444700000,S&P500,0.002220118224179668,0.058351379031452155,0.07929795820771278,64.36265612656658,29.989902579301088,29.417741800302206,0.5721607789988816,33.23288944644567,4438.540991210937,4366.931181640625,4030.524504394531
2021-08-26,4470.0,4495.89990234375,4468.990234375,4493.75,3263980000,S&P500,-0.005824918819612557,0.09312628874502084,0.08271646125399493,58.47837378361667,29.075750770840386,29.34934359440984,-0.27359282356945513,32.80194784536026,4441.08349609375,4371.857177734375,4035.1220043945314
2021-08-27,4509.3701171875,4513.330078125,4474.10009765625,4474.10009765625,3331200000,S&P500,0.008807632480425154,0.09557099221589116,0.08657913295756858,63.83149380883321,31.168823508276546,29.71323957718318,1.455583931093365,33.55395715104881,4446.789013671875,4377.6073828125,4039.9412048339846
2021-08-30,4528.7900390625,4537.35986328125,4513.759765625,4513.759765625,3168660000,S&P500,0.004306570844779589,0.08437198507683864,0.08405747526460546,66.14974267124887,34.00266260018998,30.57112418178454,3.431538418405438,33.156513504098896,4453.8705078125,4384.8541796875,4044.72185546875
2021-08-31,4522.68017578125,4531.39013671875,4515.7998046875,4529.75,4290710000,S&P500,-0.0013491160395050494,0.08820057315896827,0.08383166766755101,64.74370889037458,35.34801567141676,31.526502479710985,3.821513191705776,31.90178625603826,4458.847021484375,4390.811982421875,4049.650206298828
2021-09-01,4524.08984375,4537.10986328125,4522.02001953125,4528.7998046875,4057340000,S&P500,0.0003116886257619189,0.0884392263121634,0.08021613806367055,64.92892836799426,36.111692979185136,32.443540579605816,3.66815239957932,30.700933219892672,4464.918505859375,4396.36498046875,4054.3449060058592
2021-09-02,4536.9501953125,4545.85009765625,4524.66015625,4534.47998046875,3735990000,S&P500,0.002842638410522902,0.06229658033683619,0.0776384669755396,66.6502548258625,37.324383382232554,33.41970914013116,3.904674242101393,30.062313268918196,4470.311010742187,4402.2671875,4058.895107421875
2021-09-03,4535.43017578125,4541.4501953125,4521.2998046875,4532.419921875,3217530000,S&P500,-0.0003350311257153127,0.03721419876417406,0.07603416293498946,66.23645311023971,37.72789272819864,34.281345857744654,3.446546870453986,29.35431879435261,4475.256518554687,4407.645986328125,4063.524608154297
2021-09-07,4520.02978515625,4535.3798828125,4513.0,4535.3798828125,3822960000,S&P500,-0.003395574405981705,0.03628514537312354,0.07759843619937701,62.03413925597815,36.38556384423191,34.7021894550421,1.683374389189808,28.859737150559567,4479.6405029296875,4412.432578125,4068.2858068847654
2021-09-08,4514.06982421875,4521.7900390625,4493.9501953125,4518.08984375,3750880000,S&P500,-0.001318566739775151,0.03623462471124769,0.07772253652472015,60.436111599916686,34.4437928906209,34.65051014215786,-0.20671725153696485,28.78688762194817,4483.506494140625,4416.90177734375,4072.946805419922
2021-09-09,4493.27978515625,4529.89990234375,4492.06982421875,4513.02001953125,3735390000,S&P500,-0.004605608657393345,0.04586603618349592,0.08000771757622958,55.10361936882735,30.871475860547434,33.894703285835774,-3.02322742528834,29.432829800737586,4486.049975585937,4420.931376953125,4077.6255041503905
2021-09-10,4458.580078125,4520.47021484375,4457.66015625,4506.919921875,3623180000,S&P500,-0.007722578759925436,0.046170070423532626,0.08498872928360574,47.56073484302601,24.952772488503797,32.106317126369376,-7.153544637865579,31.816917571667044,4485.937475585937,4424.152978515625,4082.0304541015626
2021-09-13,4468.72998046875,4492.990234375,4445.7001953125,4474.81005859375,3914220000,S&P500,0.0022764876184568905,0.0592348820230094,0.08413356150368584,49.72844107227716,20.840928466735022,29.853239394442504,-9.012310927707482,32.92214053529797,4485.973974609375,4427.128779296875,4086.1970544433593
2021-09-14,4443.0498046875,4485.68017578125,4435.4599609375,4479.330078125,3670460000,S&P500,-0.00574663850657553,0.06259722970485439,0.08629978220883873,44.69438961247822,15.333333760955611,26.949258267745126,-11.615924506789515,34.15771727161597,4484.140966796875,4428.942978515625,4090.264053955078
2021-09-15,4480.7001953125,4486.8701171875,4438.3701171875,4447.490234375,4032020000,S&P500,0.008473996979569742,0.10652951988660381,0.09100872468693864,52.31592311561556,13.846977801887078,24.328802174573518,-10.48182437268644,35.182166037929115,4485.77197265625,4431.686181640625,4094.4758044433593
2021-09-16,4473.75,4485.8701171875,4443.7998046875,4477.08984375,3984560000,S&P500,-0.0015511404489350067,0.10300487642800185,0.08753800751346265,50.920899854875515,11.970222050600569,21.85708614977893,-9.88686409917836,35.674176499505606,4489.445971679687,4433.998583984375,4098.736405029297
2021-09-17,4432.990234375,4471.52001953125,4427.759765625,4469.740234375,7289530000,S&P500,-0.009110872450405094,0.10912668827175614,0.08508592149584869,43.581376573646914,7.111925306138801,18.908053981050905,-11.796128674912104,36.41103777632664,4490.805493164063,4436.2419921875,4102.589106445313
2021-09-20,4357.72998046875,4402.9501953125,4305.91015625,4402.9501953125,4898070000,S&P500,-0.01697731100841482,0.14941327591699105,0.1040208063361876,33.87304316487241,-2.779147102199204,14.570613764400882,-17.349760866600086,42.88739780123188,4486.60849609375,4436.005595703125,4106.032706298828
2021-09-21,4354.18994140625,4394.8701171875,4347.9599609375,4374.4501953125,3920920000,S&P500,-0.0008123585165593639,0.15190877429489838,0.09915709036924757,33.4950779864149,-10.779287893178662,9.500633432884973,-20.279921326063636,43.1747376904296,4480.34150390625,4435.396796875,4109.470056152344
2021-09-22,4395.64013671875,4416.75,4367.43017578125,4367.43017578125,3939170000,S&P500,0.009519611195260236,0.15739824353701148,0.10040528787260272,41.69825923677889,-13.617795292600022,4.876947687787974,-18.494742980387997,44.5594034692382,4475.81201171875,4435.925400390625,4112.95265625
2021-09-23,4448.97998046875,4465.39990234375,4406.75,4406.75,3916350000,S&P500,0.012134715784494876,0.19511229404910538,0.10989363617373302,50.209365634624206,-11.431478280264855,1.6152624941774074,-13.046740774442263,46.3594293375069,4473.451513671875,4437.41900390625,4116.737756347657
2021-09-24,4455.47998046875,4463.1201171875,4430.27001953125,4438.0400390625,3384290000,S&P500,0.001461009046688222,0.1815576949198387,0.10969913336207912,51.145324857813044,-9.069760070826305,-0.5217420188233355,-8.54801805200297,45.39447707455998,4472.725512695312,4439.3280078125,4120.50390625
2021-09-27,4443.10986328125,4457.2998046875,4436.18994140625,4442.1201171875,4058650000,S&P500,-0.0027763826213396126,0.1041322696388721,0.10830259204850175,49.24799448537598,-8.10284193228199,-2.0379620015150666,-6.064879930766923,43.65986180360927,4469.4125,4441.647001953125,4124.355355224609
2021-09-28,4352.6298828125,4419.5400390625,4346.330078125,4419.5400390625,4416550000,S&P500,-0.020364110556098214,0.2042843234463324,0.12357883742442818,38.11134281500198,-14.470721126857825,-4.524513826583618,-9.946207300274207,47.45414204308361,4460.6044921875,4443.529794921875,4127.77800415039
2021-09-29,4359.4599609375,4385.56982421875,4355.080078125,4362.41015625,3712660000,S&P500,0.0015691842194003325,0.18808637920571208,0.12227207579524878,39.22852428972185,-18.750042227999984,-7.369619506866892,-11.380422721133092,46.417413426166924,4452.4434814453125,4444.25779296875,4131.258004150391
2021-09-30,4307.5400390625,4382.5498046875,4306.240234375,4370.669921875,4448140000,S&P500,-0.011909714125195148,0.15138888545849782,0.12717267539703866,34.17783900561505,-26.03087113512902,-11.101869832519318,-14.9290013026097,48.55256748947643,4441.615991210938,4443.234794921875,4134.558254394531
2021-10-01,4357.0400390625,4375.18994140625,4288.52001953125,4317.16015625,4010370000,S&P500,0.01149147763018199,0.19475487876736627,0.13566502893705806,41.863059961480374,-27.489858214672495,-14.379467508949954,-13.11039070572254,51.27523565987097,4432.6204833984375,4443.02599609375,4137.870354003906
2021-10-04,4300.4599609375,4355.509765625,4278.93994140625,4348.83984375,4307870000,S&P500,-0.012985898136748442,0.20272379456789083,0.1399198891361118,36.602436209113385,-32.83317502810769,-18.0702090127815,-14.762966015326189,53.1912972310409,4420.87197265625,4440.79939453125,4140.866804199219
2021-10-05,4345.72021484375,4369.22998046875,4309.8701171875,4309.8701171875,3902890000,S&P500,0.010524514660609219,0.1870588985219806,0.14692723896042528,42.79510163359382,-33.0348625329716,-21.06313971681952,-11.97172281615208,54.30406310962726,4412.156494140625,4439.267802734375,4143.983005371094
2021-10-06,4363.5498046875,4365.56982421875,4290.490234375,4319.56982421875,4009630000,S&P500,0.004102792854185466,0.1894707448800201,0.14831401048846451,45.07131666182847,-31.394110675651973,-23.129333908586013,-8.26477676706596,55.788029304921736,4404.6304931640625,4438.509599609375,4147.253704833985
2021-10-07,4399.759765625,4429.97021484375,4383.72998046875,4383.72998046875,3843740000,S&P500,0.008298280656405366,0.1597910170619001,0.15226112049986704,49.46886394062966,-26.86230979327138,-23.875929085523087,-2.9863807077482925,56.547485080016614,4399.9544921875,4438.4919921875,4150.777904052735
2021-10-08,4391.33984375,4412.02001953125,4386.22021484375,4406.509765625,3280160000,S&P500,-0.0019137230947889883,0.14973297416465844,0.151782085553827,48.4965931292651,-23.6773050373522,-23.83620427588891,0.15889923853671206,54.35122219483686,4396.59248046875,4437.935791015625,4154.298303222657
2021-10-11,4361.18994140625,4415.8798828125,4360.58984375,4385.43994140625,3281970000,S&P500,-0.006865763848056816,0.11426293700061056,0.15133574030431318,45.079937939171394,-23.317224517687464,-23.73240832424862,0.4151838065611564,54.418280542527086,4391.215478515625,4437.25439453125,4157.654202880859
2021-10-12,4350.64990234375,4374.89013671875,4342.08984375,4368.31005859375,3558450000,S&P500,-0.0024167805585421087,0.09459859427430295,0.1509251623771288,43.91515412631556,-23.610187630996734,-23.707964185598243,0.09777655460150925,52.874138572971574,4386.595483398438,4436.524189453125,4160.892152099609
