Date,Close,High,Low,Open,Volume,Ticker,Return,Volatility_5d,Volatility_21d,RSI_14,MACD,MACD_signal,MACD_hist,ATR_14,SMA_20,SMA_50,SMA_200
2016-10-31,53.73295593261719,54.1813284090408,53.73295593261719,53.94817622645715,26434700,MSFT,0.0008352270712761456,0.06312956536882915,0.1884307797788037,61.997371916474954,0.6946568734725034,0.504103346034403,0.1905535274381004,0.7808542051764423,52.41160202026367,51.878307800292966,48.19325004577637
2016-11-01,53.625335693359375,53.82262063422343,53.13212676200901,53.77778408061154,24533000,MSFT,-0.0020028721180492814,0.058043029983363206,0.18808990295318354,60.7232233852008,0.6746097610737607,0.5382046290422745,0.1364051320314862,0.7743998956791555,52.52638454437256,51.91650894165039,48.239243488311764
2016-11-02,53.293548583984375,53.74192102475772,53.17697079155644,53.64327854045794,22147000,MSFT,-0.006187133471242556,0.05868501393075635,0.18943259614468605,56.84452793229995,0.6247481256992629,0.5555133283736722,0.06923479732559068,0.7594392055021644,52.60664310455322,51.94412872314453,48.28256755828858
2016-11-03,53.09626388549805,53.481864460189584,53.006590765211286,53.38322197538799,21600400,MSFT,-0.003701849543297553,0.041269692128901435,0.18940313097024852,54.61081134292887,0.5628252943932708,0.5569757215775919,0.005849572815678883,0.739141669036174,52.67255401611328,51.96672668457031,48.326267127990725
2016-11-04,52.64789581298828,53.15904016683783,52.47751550197528,52.59409330467394,28697000,MSFT,-0.008444437323813836,0.05720531666923724,0.19239933124056738,49.81939595207278,0.4721290385044057,0.5400063849629546,-0.06787734645854893,0.7350261687380579,52.71335620880127,51.97641166687012,48.35977272033691
2016-11-07,54.18132019042969,54.27099672459794,53.607404054992855,53.607404054992855,31664800,MSFT,0.02912603350546661,0.24594964846325976,0.21589137103189088,62.07475323421126,0.5180147822220746,0.5356080644147786,-0.017593282192703952,0.7984600789431725,52.820068740844725,52.01927589416504,48.40314214706421
2016-11-08,54.22616958618164,54.504158338360654,53.93921146862295,54.297907405166015,22935400,MSFT,0.0008277649122303554,0.24403631841109402,0.21581970903710312,62.36426711178089,0.5516395784457941,0.5388143672209817,0.012825211224812394,0.7817805639999247,52.96713523864746,52.06178169250488,48.445066394805906
2016-11-09,53.95713806152344,54.33377269185674,53.08729784965868,53.80469307313847,49632500,MSFT,-0.004961285790814229,0.24148467182387404,0.20888135323698553,59.43335704542469,0.5502360968426885,0.5410987131453231,0.009137383697365387,0.8149730124426482,53.10433692932129,52.1026732635498,48.48981920242309
2016-11-10,52.63893508911133,54.244109548689565,51.679418159823975,54.23514018254059,57822400,MSFT,-0.02443055765687674,0.31040238174441775,0.22860750057465803,47.62334451091453,0.4377102134929345,0.5204210132148454,-0.08271079972191087,0.9399528964728584,53.18414783477783,52.12491241455078,48.524290504455564
2016-11-11,52.92588424682617,53.01555736822812,52.02016998493905,52.21745495699572,38767800,MSFT,0.005451272090308601,0.3066865063683937,0.22833987491379698,49.95460892945247,0.36745128939282523,0.4898270684504413,-0.1223757790576161,0.9439125026740164,53.2558874130249,52.15055931091309,48.546884307861326
2016-11-14,52.11882019042969,52.97969801912282,51.36555422832995,52.92589208582612,41328400,MSFT,-0.015248947993625306,0.19280725958655034,0.23421102981066735,44.02000674820317,0.24383646641788914,0.4406289480439309,-0.19679248162604174,0.9917861661110775,53.296241188049315,52.15863014221191,48.56711229324341
2016-11-15,53.14801406860352,53.70775443374335,52.65147308475133,52.66050304375826,35904100,MSFT,0.01974706784254532,0.27473198942455346,0.24268025164928692,51.87212150896448,0.22630941913893565,0.39776504226293186,-0.1714556231239962,1.0344396001969762,53.36832599639892,52.18836082458496,48.59999908447266
2016-11-16,53.85220336914063,53.86122988432558,53.09384866855195,53.21121058555805,27332500,MSFT,0.0132495882090371,0.29955051744130023,0.24513639668685933,56.38041552778936,0.26617302237760043,0.37144663828586555,-0.10527361590826512,1.0153640013095946,53.48144950866699,52.231278533935544,48.640097312927246
2016-11-17,54.7459716796875,55.02584184086285,54.14109534143371,54.53832740936515,32132700,MSFT,0.016596689729115655,0.2225909573873658,0.24962202741271533,61.331426393759,0.3656696363275529,0.37029123789420304,-0.004621601566650146,1.0266693206247821,53.65181560516358,52.29619697570801,48.68536735534668
2016-11-18,54.484169006347656,55.197384325072456,54.43902953739865,54.87237463836644,27686300,MSFT,-0.0047821358413659976,0.24095314056408396,0.2495887506030643,59.21135180950403,0.4185711048102121,0.37994721127740483,0.03862389353280726,1.0075039968425694,53.701033973693846,52.3777596282959,48.73741237640381
2016-11-21,54.9445915222168,55.04390040395106,54.54735599527971,54.6195818888756,19652600,MSFT,0.008450574254248,0.1522351820485957,0.20661573101970082,61.71765586833996,0.4919769448609941,0.4023531579941227,0.08962378686687139,0.9755202397540579,53.71319103240967,52.453465423583985,48.795054569244385
2016-11-22,55.1793212890625,55.30571316466271,54.89945454849641,55.05292941346229,23206700,MSFT,0.004272117788896246,0.13233207935933528,0.1923116453692566,62.96699319952129,0.5626069497219675,0.43440391633969166,0.1282030333822758,0.9348586952120755,53.73753356933594,52.54319198608398,48.85444160461426
2016-11-23,54.52930068969727,55.16126001268196,54.39387886681768,55.08000760773821,21848900,MSFT,-0.011780148508170774,0.17645094277668588,0.19695848279018863,57.38225942957003,0.5596788778007564,0.45945890863190464,0.10021996916885179,0.924186104285843,53.74551582336426,52.6247607421875,48.90868934631348
2016-11-25,54.64665603637695,54.64665603637695,54.285536958579165,54.43901179176131,8409600,MSFT,0.0021521520576157638,0.12683875461368527,0.19592645678021517,58.10472149017608,0.5603683775656947,0.47964080241866264,0.08072757514703205,0.8839670309652677,53.78313045501709,52.6919970703125,48.96361177444458
2016-11-28,54.71887969970703,55.08902871969582,54.357757192631375,54.47512252401888,20732600,MSFT,0.0013216483600020368,0.12061304109037725,0.19314714404758598,58.57019908972673,0.5602840513501306,0.4957694522049562,0.06451459914517438,0.8730602092580659,53.834668731689455,52.75960166931152,49.01533657073975
2016-11-29,55.152225494384766,55.44112212694324,54.637628152395,54.754993485596735,22366700,MSFT,0.007919493181437698,0.11855524203723423,0.19389137341019924,61.345282043732084,0.5884018756700655,0.514295936897978,0.07410593877208749,0.8680911924930783,53.905632209777835,52.84161224365234,49.06502437591553
2016-11-30,54.40290069580078,55.23348114635088,54.36679119754013,54.94458449674729,34655400,MSFT,-0.013586483444086528,0.14921414210313444,0.2006933451915329,54.54205697555447,0.5439508780203539,0.5202269251224532,0.023723952897900746,0.8679911036586264,53.9445104598999,52.91078857421875,49.10508026123047
2016-12-01,53.44593048095703,54.30359389444644,53.21119980665317,54.26748095318128,34542100,MSFT,-0.01759042629353058,0.17477000868066547,0.21033753493986979,47.32388737854631,0.4265862230876465,0.5014987847154918,-0.07491256162784532,0.8911132311935539,53.95212955474854,52.9437873840332,49.141369018554684
2016-12-02,53.49106979370117,53.68968752621308,53.08480781534483,53.33759495961079,25515700,MSFT,0.0008445790416209409,0.17211700767819804,0.20917063855413087,47.675642700554036,0.3333733335092788,0.4678736944742492,-0.13450036096497042,0.8706679797417463,53.97186985015869,52.97661308288574,49.179520740509034
2016-12-05,54.36677932739258,54.700815359830166,53.7709296871898,53.8973215133057,23552700,MSFT,0.016371135164593875,0.22703334505678702,0.2158333874474105,54.08185223349913,0.3264013362878302,0.4395792228369654,-0.11317788654913519,0.8948878073408354,54.057814025878905,53.0339476776123,49.21837823867798
2016-12-06,54.123043060302734,54.58347109642859,53.98762122642556,54.55638810722128,19907000,MSFT,-0.004483183850602646,0.21220882176375774,0.21402839540198038,52.16741422317054,0.2977759230127148,0.4112185628721153,-0.11344263985940045,0.8735279546738492,54.05490016937256,53.095912857055666,49.26252185821533
2016-12-07,55.4050178527832,55.41404781116776,53.98761745137296,54.17720525040794,30809000,MSFT,0.023686302912645063,0.2618558390866159,0.20582264410103687,60.15641054706718,0.3742209425191092,0.40381903880151404,-0.02959809628240484,0.91302098361106,54.11384258270264,53.16468589782715,49.31227882385254
2016-12-08,55.08000183105469,55.59460263767477,54.92652699554598,55.3418154910727,21220800,MSFT,-0.0058661838642867226,0.20963766232592765,0.20725356202317846,57.53283193421065,0.40392193393159914,0.4038396178275311,8.231610406805867e-05,0.8955248877908979,54.1699857711792,53.22552375793457,49.357136211395265
2016-12-09,55.94668960571289,55.96474607465649,55.18833512967835,55.23347458007769,27349400,MSFT,0.015735071638460996,0.21270399810999727,0.21231127430010077,62.25957056858221,0.4917263287838409,0.42141696001879303,0.0703093687650479,0.894754841777391,54.33537349700928,53.31499435424805,49.40986707687378
2016-12-12,56.12725830078125,56.24462364973385,55.72099972441911,55.81127864273959,20198100,MSFT,0.0032275134836561303,0.20466875563711356,0.18964656532839896,63.17910315093344,0.5693195673341123,0.45099748148185687,0.1183220858522554,0.8682454906014876,54.49544219970703,53.40448936462403,49.46535919189453
2016-12-13,56.858524322509766,57.25575634538119,56.19045212750239,56.42517935830831,35718900,MSFT,0.013028714458307,0.1822069721501882,0.19260962203608145,66.71593391033345,0.6819586298423417,0.49718971115395383,0.18476891868838785,0.8868349587442339,54.73242740631103,53.51183799743652,49.51698522567749
2016-12-14,56.58768844604492,57.28284712178036,56.45226662773702,56.87658511077655,30352700,MSFT,-0.00476332932822221,0.15746858868229427,0.18293885112408587,64.25422286812538,0.7408318581311661,0.5459181405493962,0.1949137175817699,0.88281678269417,54.9044111251831,53.61699806213379,49.565619792938236
2016-12-15,56.49741363525391,57.01201107194608,56.24462645230466,56.60574903142064,27669900,MSFT,-0.0015953083306642357,0.14233697728601238,0.17451931717280156,63.414299277875394,0.7713136690848827,0.5909972462564935,0.18031642282838922,0.8745716281904021,55.03667163848877,53.71317878723144,49.61645799636841
2016-12-16,56.24462127685547,56.83144455294131,56.08211647559846,56.83144455294131,42453100,MSFT,-0.00447440585564618,0.1176044679266946,0.1721515753201628,61.00929342724927,0.7662397582608875,0.6260457486573723,0.14019400960351525,0.8656256602727199,55.11160411834717,53.802510299682616,49.66744825363159
2016-12-19,57.43632507324219,57.57174689887107,56.352960799971406,56.4793561110544,34338200,MSFT,0.021187871290318405,0.18691683690822444,0.17766014573732505,67.30445139792427,0.8485970852956015,0.6705560159850181,0.1780410693105834,0.8985899432543543,55.25921192169189,53.91459976196289,49.72882205963135
2016-12-20,57.364105224609375,57.59883249656017,56.90367375174248,57.49952361245475,26028400,MSFT,-0.0012573897884434748,0.17375315410027975,0.1762924452115803,66.60265680878838,0.8976903070381752,0.7159828741956495,0.18170743284252566,0.8840591433660211,55.380187606811525,54.02094047546387,49.787091178894045
2016-12-21,57.364105224609375,57.50855357132992,56.9849261620178,57.26479634050396,17096300,MSFT,0.0,0.16547757508582348,0.1751337109249566,66.60265680878838,0.9259235684371987,0.7579710130439594,0.16795255539323928,0.8583140195050281,55.48942680358887,54.14252578735351,49.840094585418704
2016-12-22,57.37312698364258,57.86966791908888,57.246735121229335,57.6349406665957,22176600,MSFT,0.0001572718514109006,0.16301284653587442,0.17507426287273786,66.6530331452219,0.9382114939754089,0.7940191092302493,0.1441923847451596,0.8415010751017794,55.631618118286134,54.265726242065426,49.89663888931275
2016-12-23,57.09325408935547,57.3640942571846,56.69601862888113,57.2828418624439,12403800,MSFT,-0.0048781181887976865,0.16421890473297238,0.16982483886845695,63.4553375460215,0.9148208743374227,0.818179462251684,0.09664141208573862,0.8297587379346131,55.753948020935056,54.38673698425293,49.94727025985718
2016-12-27,57.12936782836914,57.84258296361778,57.06617189931367,57.06617189931367,11763200,MSFT,0.000632539510835306,0.03557325650231847,0.16991682488580911,63.69735781340464,0.8889504492507712,0.8323336596515014,0.056616789599269746,0.8259481898181483,55.87447242736816,54.49950248718262,49.99763975143433
2016-12-28,56.86754989624024,57.23769890654149,56.72310158597436,57.23769890654149,14653300,MSFT,-0.0045828956643712004,0.043608590576918085,0.1715128460307596,60.56575596649459,0.8376653472694571,0.8333999971750925,0.004265350094364573,0.8037088420145039,55.96023864746094,54.610618591308594,50.04484169006348
2016-12-29,56.78630065917969,57.057140825475,56.632822383796615,56.75018771862843,10250600,MSFT,-0.0014287451667743811,0.04113866892389033,0.17042647966728494,59.58671879702706,0.781457247350275,0.823011447210129,-0.04155419985985398,0.7766095277047812,56.07940864562988,54.71221824645996,50.08827438354492
2016-12-30,56.10016250610352,56.86754691230957,56.00085365227174,56.84046048786142,25579900,MSFT,-0.012082811261015736,0.07671647325536612,0.1688274297028244,51.949574541016744,0.6737793990502468,0.7931650375781525,-0.11938563852790574,0.7830440800142845,56.21212024688721,54.80242683410645,50.12690456390381
2017-01-03,56.49741363525391,56.73214090093519,56.09115159472847,56.68700143952573,20694100,MSFT,0.007081104784806502,0.1116950979284424,0.1546837557682219,55.50529877865525,0.6134275635445547,0.7572175427714329,-0.1437899792268782,0.7728973104566013,56.36243743896485,54.90560211181641,50.17269826889038
2017-01-04,56.24462127685547,56.65088327999799,56.08211647559846,56.40712607811248,21340000,MSFT,-0.00447440585564618,0.10976014791649324,0.15657023422373897,52.826346983686015,0.5389869622528138,0.7135714266677091,-0.17458446441489528,0.7583165600239533,56.45632953643799,54.96049850463867,50.21559078216553
2017-01-05,56.24462127685547,56.56963087936949,56.00086407496996,56.145312404540654,24876000,MSFT,0.0,0.11067128368580202,0.14826564912809254,52.826346983686015,0.4745222522692245,0.6657615917880122,-0.1912393395187877,0.744777291765066,56.562408447265625,54.991361923217774,50.257554035186764
2017-01-06,56.73213958740234,57.01200975193333,56.00989788981277,56.24462515005936,19922900,MSFT,0.008667821019669342,0.1354359608919096,0.14839935969156434,57.42261930435654,0.457498401673071,0.624108953765024,-0.16661055209195297,0.7631583325047441,56.62876453399658,55.03215530395508,50.302397384643555
2017-01-09,56.55157852172852,56.9488140398861,56.46129960064911,56.65991391580782,20382700,MSFT,-0.0031826944477502117,0.09469230098145924,0.12726112778959814,55.27454509185077,0.42454323825567997,0.5841958106631552,-0.1596525724074752,0.7434694829856188,56.70234336853027,55.075793762207034,50.34527591705322
2017-01-10,56.53352737426758,56.93978944523554,56.22657419219406,56.63283626316201,18593000,MSFT,-0.0003191979416455881,0.08144381394184409,0.12491582849727575,55.05282183193708,0.39244558862117884,0.5458457662547599,-0.15340017763358105,0.7413084665610377,56.73168525695801,55.128577041625974,50.39102890014649
2017-01-11,57.04811477661133,57.0842277196366,56.36198607873013,56.52449087842407,21517300,MSFT,0.009102340261506026,0.08962367116021933,0.11710759268521621,59.981049803203724,0.4038752503352896,0.5174516630708659,-0.11357641273557628,0.7399465504428541,56.77772808074951,55.195777053833005,50.43417757034302
2017-01-12,56.52449417114258,57.23770933979951,55.92864435219476,56.93075619404336,20968200,MSFT,-0.009178578600171794,0.12481453995248896,0.12186271773603162,53.54724671250815,0.3664572418364713,0.487252778823987,-0.12079553698751566,0.7805978673829894,56.761026573181155,55.25160781860352,50.47320365905762
2017-01-13,56.605743408203125,56.75921825053312,56.289760321886384,56.5335175219868,19422300,MSFT,0.0014374164378108123,0.10603885162510354,0.11297517207246542,54.36521590871482,0.33944640802785386,0.4576915046647604,-0.11824509663690652,0.7583735860446854,56.76192932128906,55.31121597290039,50.51183950424194
2017-01-17,56.45228576660156,56.605764108978526,56.00088414443096,56.58770763082117,20664000,MSFT,-0.002710990658579049,0.10531731288719383,0.11214861627630794,52.48538917322435,0.302174103485612,0.42658802442893073,-0.12441392094331871,0.7474097559377482,56.75967292785644,55.37439071655273,50.54820356369019
2017-01-18,56.425174713134766,56.60573596100067,56.08210868658149,56.57864953527321,19670100,MSFT,-0.00048024722291828414,0.10532211193017826,0.11202654272726799,52.1423608715055,0.2673658708356683,0.39474359371027823,-0.1273777228746099,0.731425292972136,56.76870059967041,55.44096893310547,50.58505155563355
2017-01-19,56.24462127685547,56.85852753851087,56.154342362343726,56.19045530571636,18451700,MSFT,-0.003199873765517447,0.0635909971512234,0.11147613563221341,49.807657571573074,0.222644435855905,0.3603237621394036,-0.1376793262834986,0.729479570343208,56.70911540985107,55.512903442382814,50.62484655380249
2017-01-20,56.641868591308594,56.714091049212,56.307828961253634,56.57866920525235,30213500,MSFT,0.007062849841191765,0.0658742381173607,0.08536745236001861,54.62189251260079,0.21675826047649593,0.3316106618068221,-0.11485240133032615,0.7109074419155883,56.673003578186034,55.56211441040039,50.66414979934692
2017-01-23,56.8404655456543,56.98491386119407,56.48837299177106,56.60573832437197,23097600,MSFT,0.0035061864886318794,0.06942510548539498,0.08652688291781453,56.85015014428081,0.2255188970874329,0.3103923088629442,-0.08487341177551133,0.6955955438804045,56.64682159423828,55.61440032958984,50.707366485595706
2017-01-24,57.34604263305664,57.54466038007877,56.82241527960552,57.057145970435286,24672900,MSFT,0.008894668306266063,0.0801379067417218,0.09236324370057586,61.96987123203155,0.27014356354590063,0.3023425597995355,-0.03219899625363487,0.6974990836370358,56.645467376708986,55.68217842102051,50.753288135528564
2017-01-25,57.4904899597168,57.86966553131125,57.28284570233129,57.73424716027886,23672700,MSFT,0.0025188717482118594,0.07416905740914005,0.09277492794394535,63.30933034080418,0.31355021359826196,0.3045840905592808,0.008966123038981144,0.689593422590102,56.665329170227054,55.779209518432616,50.80041870117188
2017-01-26,58.02315139770508,58.26691208849887,57.37313551663004,57.88773644486513,43554600,MSFT,0.009265209573992461,0.04905474253031935,0.09606503240702297,67.81156346162673,0.3864765616714223,0.32096258478170914,0.06551397688971317,0.7041779332528681,56.71001834869385,55.8811548614502,50.848708114624024
2017-01-27,59.38637924194336,59.50374803819268,58.58288513644644,59.034286628875726,44818000,MSFT,0.023494550216591747,0.13303474493498837,0.12414313377591966,75.94647654335066,0.5479558184010642,0.36636123150558014,0.18159458689548408,0.7596364123410636,56.835959815979,56.02650604248047,50.900716133117676
2017-01-30,58.79955291748047,59.39540616318124,58.50163318246989,59.305127246879856,31651400,MSFT,-0.009881496935048473,0.192100611653822,0.12888292259453413,67.98174461684492,0.621414038463989,0.4173717928972619,0.20404224556672712,0.7692175957960844,56.93662242889404,56.13953681945801,50.94974582672119
2017-01-31,58.3661994934082,58.81760087094757,58.01410696995457,58.55578724543413,25270500,MSFT,-0.007370012229181988,0.21462140120795664,0.13225491545232831,62.74835346837988,0.6373156296019502,0.46136056023819955,0.17595506936375066,0.7716659033101501,57.049924278259276,56.22981674194336,50.99532543182373
2017-02-01,57.40021133422852,58.339127198019874,57.30090246195368,58.10439651011212,39671500,MSFT,-0.016550472149360673,0.258844541066606,0.13871606950889784,52.96107518102391,0.5654524005065085,0.4821789282918613,0.08327347221464715,0.7926395553204622,57.09506416320801,56.28290153503418,51.03249086380005
2017-02-02,57.03006362915039,57.24673786360989,56.65088802374642,57.1022895219436,45827000,MSFT,-0.006448542548438407,0.2463496859934367,0.13931615107579534,49.758392676864204,0.4731779465308392,0.4803787319396569,-0.007200785408817689,0.789545537832008,57.13433628082275,56.33381942749023,51.068115310668944
2017-02-03,57.4904899597168,57.50854643130508,56.93977962999359,57.32798515934208,30301800,MSFT,0.008073396753691675,0.14321611240795712,0.1404658210077733,53.52336305023925,0.43221997110754984,0.4707469797732355,-0.03852700866568565,0.7737756280805425,57.19662971496582,56.38473739624023,51.10958187103272
2017-02-06,57.454376220703125,57.46340617833209,57.0029747690082,57.32798436525571,19796400,MSFT,-0.0006281689204419294,0.14425140229064967,0.14054356710565835,53.18669798472926,0.3923239374374248,0.45506237130607335,-0.06273843386864858,0.7533284539825466,57.23274154663086,56.430238494873045,51.15002708435058
2017-02-07,57.26478958129883,57.580769226228526,57.0842283082305,57.54465972675073,20277200,MSFT,-0.0032997771775648,0.14217953026501923,0.1384705637093042,51.36027259219944,0.34147171261589193,0.4323442395680371,-0.09087252695214515,0.7349864871265093,57.268402099609375,56.484948272705076,51.20722438812256
2017-02-08,57.18354034423828,57.60785884283589,57.07520495197166,57.39118461438263,18096400,MSFT,-0.0014188341152497896,0.08596053535031188,0.13801656958477146,50.55897576751456,0.2912573897837589,0.40412686961118144,-0.11286947982742251,0.7205341588220604,57.30090274810791,56.5356859588623,51.26255519866943
2017-02-09,57.83356094360352,58.176630509425806,57.16548861791686,57.34604991596633,22644400,MSFT,0.01136726749432082,0.10286730333193331,0.14292305468524688,56.417292161085584,0.30045000643405473,0.3833914969757561,-0.08294149054170136,0.741291854013981,57.34017505645752,56.59797958374023,51.324100971221924
2017-02-10,57.77939224243164,58.05023589870416,57.76133576908546,58.00509299337864,18170700,MSFT,-0.0009366309161682462,0.09331562626031492,0.1400621744160102,55.823670501486454,0.29990711731804964,0.3666946210442148,-0.06678750372616515,0.7089781594143177,57.402919960021975,56.65052291870117,51.387588291168214
2017-02-13,58.42941284179688,58.55580471418688,57.8967554757186,57.99606435943081,22920100,MSFT,0.011250042171400354,0.11557218738846745,0.13988872825627238,61.11154963141829,0.34791752702191303,0.36293920223975445,-0.015021675217841424,0.7137948960100976,57.49410343170166,56.73105316162109,51.45892774581909
2017-02-14,58.647403717041016,58.783646555634334,58.14784895206507,58.50208310424714,23108400,MSFT,0.003730841448541744,0.09959845362350657,0.14007721747225793,62.72304193159599,0.3989572337663816,0.37014280854507986,0.02881442522130173,0.7082236608357525,57.60385932922363,56.835082626342775,51.53148983001709
2017-02-15,58.61106872558594,58.6474006092588,58.275010928408896,58.583821545230855,17005200,MSFT,-0.0006195498718133408,0.09657069926651744,0.1394284253810009,62.25992821588985,0.4315005689769862,0.3824143606314611,0.04908620834552507,0.6842357413926358,57.713154029846194,56.93748260498047,51.60059583663941
2017-02-16,58.60198593139648,59.25594599961616,58.52932909128201,58.80180783330788,20546300,MSFT,-0.0001549672167212579,0.08193098816365169,0.13936519360301677,62.13642283687213,0.45135554524394195,0.39620259755395726,0.05515294768998469,0.687262967602744,57.83102226257324,57.022186737060544,51.67332912445068
2017-02-17,58.69280624389648,58.75638529606029,58.40215815834812,58.55656343794635,21248800,MSFT,0.0015497821627805664,0.07680746732265771,0.13816674744302143,62.928318106735595,0.4690127106070179,0.4107646201645694,0.0582480904424485,0.6634746940391312,57.93356914520264,57.11358200073242,51.746118221282956
2017-02-21,58.57474136352539,58.99254766361804,58.53840947704793,58.683737022957786,20655900,MSFT,-0.002011573273229983,0.035077586624095373,0.13760720997618703,61.13820203012362,0.4680835168236186,0.42222839949637925,0.04585511732723935,0.6485220863627728,58.020282936096194,57.17697647094727,51.81800727844238
2017-02-22,58.456661224365234,58.48390840369823,58.175097798460286,58.42941404503224,19292700,MSFT,-0.0020158883575316366,0.023551797322005272,0.13799003120329564,59.32067060453129,0.4526017326235774,0.4283030661218189,0.024298666501758492,0.6307450491272251,58.07581386566162,57.24450965881348,51.88731475830078
2017-02-23,58.69280624389648,58.79271717295345,58.30224722929116,58.51114685943065,20273100,MSFT,0.004039659716877919,0.040827884064890754,0.1356602848138217,61.76847921052955,0.4541520544508444,0.433472863787624,0.02067919066322038,0.6207253987368725,58.13592967987061,57.29943199157715,51.959218978881836
2017-02-24,58.69280624389648,58.85629622511725,58.25683065077546,58.61105778848762,21796800,MSFT,0.0,0.04073826168269779,0.13561845825709684,61.768479210529534,0.45019117207105097,0.4368165254443094,0.013374646626741593,0.6192068398515091,58.16941242218017,57.350742950439454,52.02691940307617
2017-02-27,58.33858871459961,58.62015214489917,58.17509870645191,58.62015214489917,15871500,MSFT,-0.006035109785429649,0.05810836477602872,0.13424882316762915,55.91526173735303,0.41370086391424366,0.43219339313829624,-0.01849252922405259,0.6119568896795845,58.11702289581299,57.38034423828125,52.092715950012206
2017-02-28,58.11151123046875,58.31132963967871,57.91168935646003,58.20234092992669,23239800,MSFT,-0.003892406195181608,0.061205542220173145,0.10492904064222972,52.481852170118415,0.3622826082035857,0.41821123615135414,-0.05592862794776843,0.5987384945695842,58.082620811462405,57.410820693969725,52.155341663360595
2017-03-01,58.98346328735352,59.028872943168686,58.14784385109783,58.247754795328426,26937500,MSFT,0.015004807798348896,0.13196212158444948,0.11348869449482471,62.104350099241465,0.387426502333291,0.4120542893877415,-0.024627787054450512,0.6214972958646092,58.11348400115967,57.46054168701172,52.22422986984253
2017-03-02,58.138771057128906,58.810893615301886,58.02069416157986,58.75639925181718,24539600,MSFT,-0.01432083135080553,0.17110540630107177,0.12157588779248993,51.27248453980949,0.3353281616781487,0.39670906384582294,-0.06138090216767422,0.6458738551438273,58.150411987304686,57.498424682617184,52.28557586669922
2017-03-03,58.35674285888672,58.38399003475455,57.78452791207233,58.1205925835022,18135900,MSFT,0.003749164246069636,0.17566676974707093,0.1064893939448834,53.525095751874886,0.3080770338215828,0.3789826578409749,-0.0709056240193921,0.6425587313965696,58.216745948791505,57.51683303833008,52.35228942871094
2017-03-06,58.37490463256836,58.63830554545906,57.95710190334621,58.10242594756203,18750300,MSFT,0.00031121979726589366,0.17012207610702462,0.10320892157218087,53.717084294915004,0.2846643881442148,0.3601190039016229,-0.07545461575740808,0.6453190821620185,58.26096668243408,57.53704902648926,52.41775707244873
2017-03-07,58.49299240112305,58.83813488450782,58.30225521849479,58.30225521849479,18521000,MSFT,0.0020229201109274175,0.16636388556927514,0.10016385270100792,55.01822638115173,0.2724972155108176,0.3425946462234618,-0.07009743071264418,0.637501981008519,58.312897491455075,57.559626770019534,52.48599849700928
2017-03-08,59.02887725830078,59.110625732100885,58.35675470855982,58.365839412226165,21510900,MSFT,0.00916152234959755,0.1390932688372563,0.1040194498933595,60.45176075877262,0.3026077986012723,0.3345972766990239,-0.0319894780977516,0.6458140554751294,58.40110187530517,57.59274177551269,52.55558258056641
2017-03-09,58.79272079467773,59.21960478287598,58.56565174730536,59.21052701029121,19846800,MSFT,-0.004000693806010758,0.07650221427581726,0.10443821369019791,57.174141300087236,0.3039114971027672,0.32846012077977255,-0.024548623677005332,0.6463954111962361,58.48156089782715,57.62673110961914,52.62661493301392
2017-03-10,58.974365234375,59.27409799921653,58.81087526533384,59.13785520341616,19538200,MSFT,0.0030895736281983943,0.0758276012355987,0.10414013035951987,59.014841859741985,0.31595968915696204,0.32596003445521043,-0.010000345298248392,0.6346083964349908,58.538601112365725,57.66363105773926,52.69160423278809
2017-03-13,58.7745475769043,59.210523168595145,58.64738947299383,59.04703318791069,20100000,MSFT,-0.0033882120931117976,0.08533036987400569,0.09891965225157114,56.15550175867755,0.30585860553615163,0.3219397486713987,-0.016081143135247056,0.6295030606611568,58.588358879089355,57.70177101135254,52.75323278427124
2017-03-14,58.5020751953125,58.62923331291604,58.26592143564978,58.611063907774,14280200,MSFT,-0.00463589075246007,0.0947316260925876,0.10054859864877008,52.42540843245437,0.2727233944181009,0.3120964778207391,-0.03937308340263823,0.620868994989254,58.59199199676514,57.736086502075196,52.81452383041382
2017-03-15,58.81087875366211,58.96528403091597,58.35674069378828,58.62922630155132,24833800,MSFT,0.005278506058437271,0.07262079468600532,0.09453551795647938,55.99314066933846,0.26828870210656675,0.30333492267790463,-0.03504622057133788,0.6199885908562848,58.60016574859619,57.790300827026364,52.875442790985105
2017-03-16,58.71097183227539,58.819967468737325,58.40216125669593,58.81088276663283,20674300,MSFT,-0.0016987830058652342,0.06776868099333602,0.09394131839285447,54.56737481820979,0.25378702406403875,0.29342534295513145,-0.039638318891092705,0.6055469923695067,58.60516090393067,57.83457199096679,52.93283214569092
2017-03-17,58.919883728027344,59.25594151069445,58.74730902043205,58.95621561013152,49219700,MSFT,0.0035583109805910063,0.06929750341555548,0.09466790663053784,57.03124825375014,0.2561984870928242,0.28597997178267,-0.02978148468984576,0.6012200413730461,58.62105579376221,57.88807723999023,52.991934566497804
2017-03-20,58.974365234375,59.20143425084347,58.78362809209306,58.95620276207996,14598100,MSFT,0.0009246709752370741,0.06320364847000073,0.09468111866031821,57.675876244023094,0.25951427217054146,0.2806868318602443,-0.02117255968970283,0.5881190497571434,58.63513374328613,57.942672119140624,53.05295803070069
