Date,Close,High,Low,Open,Volume,Ticker
,MSFT,MSFT,MSFT,MSFT,MSFT,
2020-01-23,158.85450744628906,158.93073496172778,157.47291825887828,158.34951287805555,19680800,MSFT
2020-01-24,157.25376892089844,159.62630142430766,156.69160731427516,159.6072409094811,24918100,MSFT
2020-01-27,154.6239776611328,155.67208784388203,152.64210584033302,153.547283976937,32078100,MSFT
2020-01-28,157.65399169921875,157.939826771765,155.37674687480407,156.0532425983838,24899900,MSFT
2020-01-29,160.11224365234375,160.78875384341436,157.87312009994662,159.92168211112687,34754500,MSFT
2020-01-30,164.62860107421875,165.83868921063896,162.73247986352183,165.83868921063896,51597500,MSFT
2020-01-31,162.19888305664062,164.26650502733744,161.57955457958337,164.0854810621785,36142700,MSFT
2020-02-03,166.1531219482422,166.26745594744494,162.36087953368826,162.38946303348897,30107000,MSFT
2020-02-04,171.622314453125,172.11778602310363,167.9920645264514,168.78290862542698,36433300,MSFT
2020-02-05,171.4126739501953,175.50981150496324,169.9929784588166,175.34783350777485,39186300,MSFT
2020-02-06,174.96676635742188,175.1478049234998,171.56518371416328,172.43225551016033,27751400,MSFT
2020-02-07,175.21449279785156,176.87240883984475,173.871009860663,174.22356399939733,33529100,MSFT
2020-02-10,179.79750061035156,179.9308951029475,174.60462384577608,174.91905683666133,35844300,MSFT
2020-02-11,175.73855590820312,181.7032185630636,174.84290057629974,181.6555745379573,53159900,MSFT
2020-02-12,175.9958038330078,177.08202061421943,173.2707316220504,176.8247545363522,47062900,MSFT
2020-02-13,175.04295349121094,177.4440547028916,174.24257188173937,174.4426709188351,35295800,MSFT
2020-02-14,176.6055908203125,176.6627578229254,174.03295939143354,174.60465849538713,23149500,MSFT
2020-02-18,178.39691162109375,178.84473925632798,176.74853314567162,176.85334417815014,27792200,MSFT
2020-02-19,178.93191528320312,179.79179157907453,178.15802370119442,179.67714529392427,29997500,MSFT
2020-02-20,176.1994171142578,178.90327069854922,173.0274147687379,178.61664037983618,36862400,MSFT
2020-02-21,170.6292724609375,175.3204106535895,169.34900702097406,175.00511879235276,48572600,MSFT
2020-02-24,163.27255249023438,166.7694109498898,155.9539946198848,160.29163161505338,68311100,MSFT
2020-02-25,160.57823181152344,167.0464463520378,160.17694061961805,166.4349751443764,68073300,MSFT
2020-02-26,162.58462524414062,165.53688417349048,160.71200092942902,162.14513803050656,56206100,MSFT
2020-02-27,151.1290740966797,159.5845886377362,150.93799206981453,156.0399711167215,93174900,MSFT
2020-02-28,154.78836059570312,156.4125943556021,145.2245639669726,145.61629161864823,97012700,MSFT
2020-03-02,165.08782958984375,165.21203946757697,155.0749826890093,157.9412568253211,71030800,MSFT
2020-03-03,157.1769256591797,167.19933687198244,155.02721989939704,166.05283004915677,71677000,MSFT
2020-03-04,162.9476776123047,163.09098547891745,158.23742648844703,160.97950515816524,49814400,MSFT
2020-03-05,158.85845947265625,163.25340408325562,158.30431143028486,158.6482648849077,47817300,MSFT
2020-03-06,154.3679656982422,155.83931322558516,149.04624346895147,155.3616009067744,72821100,MSFT
2020-03-09,143.9060821533203,150.7182658054396,143.31372342831023,144.26914825116563,70419300,MSFT
2020-03-10,153.74696350097656,153.85206081651998,145.77872383437062,151.10999619092294,65354400,MSFT
2020-03-11,146.78189086914062,150.67046154022705,144.41242728533643,150.12587708090874,56371600,MSFT
2020-03-12,132.86138916015625,146.62906597565518,132.40278927326275,138.82324600428177,93226400,MSFT
2020-03-13,151.75009155273438,154.6928010815191,134.4569003945856,140.92512904354783,92727400,MSFT
2020-03-16,129.3835906982422,142.69266224896845,128.98231413702825,133.7594368828441,87905900,MSFT
2020-03-17,140.03660583496094,140.92514381176338,128.98233501415632,133.75945853319914,81059800,MSFT
2020-03-18,134.1416473388672,139.49203249904852,129.00147139723143,131.84863345800474,81593200,MSFT
2020-03-19,136.3486785888672,143.4570268009298,132.8040461931456,136.40600174385253,85922700,MSFT
2020-03-20,131.22760009765625,140.54299175470402,129.8040119191972,139.49201865938184,84866200,MSFT
2020-03-23,129.91864013671875,134.30405037049496,126.61287900381573,130.90272636229017,78975200,MSFT
2020-03-24,141.72767639160156,142.93152067312622,134.97283230182546,137.34228113964662,82516700,MSFT
2020-03-25,140.37100219726562,147.45070307732973,138.00155290473782,142.2723026936915,75638200,MSFT
2020-03-26,149.15139770507812,149.67688437211422,141.75640293833123,141.78506452211244,64568100,MSFT
2020-03-27,143.0270538330078,147.98570963603433,142.54934155261793,144.9856770983307,57042300,MSFT
2020-03-30,153.0877227783203,153.44123989354836,143.32327944444214,145.6449694585216,63420300,MSFT
2020-03-31,150.6800079345703,157.43485173119177,149.58126098596472,152.29466313237324,77927200,MSFT
2020-04-01,145.3296356201172,150.7182297487501,144.097144308081,146.1799629258876,57969900,MSFT
2020-04-02,148.3392333984375,148.54942799833736,143.6576582085742,145.09079525591488,49630700,MSFT
2020-04-03,146.9729461669922,150.3647059096182,145.40605063855412,148.1863393110243,41243300,MSFT
2020-04-06,157.9030303955078,159.0781985913757,150.55581276462382,153.17368146121848,67111700,MSFT
2020-04-07,156.20237731933594,162.42218638494947,155.9826191587949,162.03045878950454,62769000,MSFT
2020-04-08,157.76927185058594,159.24061934785263,156.21192505793775,158.2851947297613,48318200,MSFT
2020-04-09,157.77883911132812,159.90943217427318,156.0495226849944,158.9444584466096,51385100,MSFT
2020-04-13,158.1323699951172,158.18970773517998,155.06546422928676,157.0240881905624,41905300,MSFT
2020-04-14,165.957275390625,166.00504954362867,160.51135725657332,161.46678200214816,52874300,MSFT
2020-04-15,164.21844482421875,165.83311531987113,161.69612354315677,163.56874827830927,40940800,MSFT
2020-04-16,169.1483917236328,169.37769891247757,165.19293383246543,166.5305372327894,50479600,MSFT
2020-04-17,170.6388702392578,171.9764590896159,168.03055011312193,171.49874670325588,52765600,MSFT
2020-04-20,167.2566680908203,170.78218803943125,167.1897959337323,168.75669206882318,36669600,MSFT
2020-04-21,160.33935546875,165.92858035615816,158.70557306866345,165.7661599315964,56203700,MSFT
2020-04-22,165.78530883789062,166.24390864178403,163.20566489538103,163.75024942901226,34620200,MSFT
2020-04-23,163.77891540527344,167.25666105035813,163.2916540117112,166.34901041750675,32790800,MSFT
2020-04-24,166.76939392089844,166.77894292014466,163.10056636013007,164.3903810323593,34277600,MSFT
2020-04-27,166.29165649414062,169.0146078888716,165.5750880357447,168.7184285919809,33194400,MSFT
2020-04-28,162.24066162109375,167.83945079600906,161.8393850072959,167.76301507262517,34392700,MSFT
2020-04-29,169.52098083496094,169.75983698644703,164.21838593486802,165.498651407964,51286600,MSFT
2020-04-30,171.22166442871094,172.3586075592464,168.37448836722226,171.97644351621543,53875900,MSFT
2020-05-01,166.78848266601562,170.6770532828169,166.25343263355887,167.96365086487415,39370500,MSFT
2020-05-04,170.86817932128906,171.02105079852683,166.05284441731166,166.7120899066013,30372900,MSFT
2020-05-05,172.70257568359375,175.4637526778618,171.8809098005957,172.5688167993208,36839200,MSFT
2020-05-06,174.40321350097656,175.98922195799156,173.5337881277713,173.96372631515825,32139300,MSFT
2020-05-07,175.41598510742188,176.32363567923608,174.44144780720723,175.96056961906066,28316000,MSFT
2020-05-08,176.4477996826172,176.75354253771818,175.18664685188003,176.73442996461893,30877800,MSFT
2020-05-11,178.41600036621094,179.15166683351373,174.69939914466133,174.98601487029987,30892700,MSFT
2020-05-12,174.3745574951172,178.70263023835386,174.17392647128779,178.4733376396917,32038200,MSFT
2020-05-13,171.7375946044922,175.84592384455263,168.67067481754464,174.41278675466813,44711500,MSFT
2020-05-14,172.48281860351562,172.6356900532144,167.84900301256042,169.6260935240931,41873900,MSFT
2020-05-15,174.99554443359375,178.72169392888426,169.1101263673636,171.07829838685652,46610400,MSFT
2020-05-18,176.66761779785156,177.90010947662927,175.75996707892205,177.47017119699177,35264500,MSFT
2020-05-19,175.44467163085938,178.28228463011865,175.31091273366246,176.78226060282861,26799100,MSFT
2020-05-20,177.87815856933594,178.06019715456904,176.23025032932267,177.06378004146933,31261300,MSFT
2020-05-21,175.7416229248047,178.84582532566492,175.60749153447756,177.62905260105265,29119500,MSFT
2020-05-22,175.81825256347656,176.72844542029114,174.8889085238411,175.5116728268839,20826900,MSFT
2020-05-26,173.95962524414062,178.68298066486196,173.50932380161322,178.52968344629363,36073600,MSFT
2020-05-27,174.18955993652344,174.3620229656689,169.19794159308978,172.64704136449447,39517100,MSFT
2020-05-28,173.7967071533203,176.4314423283632,172.81947045060082,173.1643818219209,33810200,MSFT
2020-05-29,175.56919860839844,176.54645008284925,172.84823882070816,175.0709899678041,42130400,MSFT
2020-06-01,175.1668243408203,175.32969716858202,173.85425150465133,174.8889712787577,22622400,MSFT
2020-06-02,177.1596221923828,177.24584639282432,173.74883959546747,176.52728215069124,30794600,MSFT
2020-06-03,177.59071350097656,178.14640479720936,175.88532262805194,177.0733538081934,27311000,MSFT
2020-06-04,175.25299072265625,178.05059851368466,174.65898241515453,176.57515333661706,28761800,MSFT
2020-06-05,179.35362243652344,179.86140663793083,174.3811558046037,174.96558860876283,39893600,MSFT
2020-06-08,180.46499633789062,180.64703493303534,176.7093027038337,178.14643104121788,33211600,MSFT
2020-06-09,181.8446502685547,182.70692146306783,179.41110465156908,180.12009326030233,29783900,MSFT
2020-06-10,188.589599609375,190.1991913062643,183.00395781148964,183.1189380450573,43872300,MSFT
2020-06-11,178.46261596679688,187.55483931934828,178.27100176295292,185.03508403130834,52854700,MSFT
2020-06-12,179.87100219726562,183.68417892735448,177.41829069397733,182.5536302771915,43373600,MSFT
2020-06-15,181.02073669433594,182.8219427093576,176.29736601214492,176.8434819453404,32770200,MSFT
2020-06-16,185.4566192626953,187.38236587565078,183.43505825101133,184.8051135136358,42556700,MSFT
2020-06-17,186.0985565185547,188.09137636703255,185.5716065025008,186.85543772763106,25687800,MSFT
2020-06-18,188.0913848876953,188.25425769653995,185.8686191262758,185.8686191262758,23061600,MSFT
2020-06-19,186.9703826904297,190.93685614382525,186.22307715712506,190.26619920614482,44441100,MSFT
2020-06-22,192.16326904296875,192.34529305829906,187.04707994353592,187.58360563324936,32818900,MSFT
2020-06-23,193.4470672607422,195.40155545487048,192.9871756462905,193.61951565174198,30917400,MSFT
2020-06-24,189.54763793945312,194.73088417064113,188.32128962934328,193.15004889222263,36740600,MSFT
2020-06-25,191.9429168701172,192.201604144605,187.27704342984995,189.5093852284944,27803900,MSFT
2020-06-26,188.1009979248047,191.5117812342124,186.71177635699266,191.35848398858667,54675800,MSFT
2020-06-29,190.1225128173828,190.2087370145891,185.4374747192305,187.57400155895849,26701600,MSFT
2020-06-30,194.9800262451172,195.83272198014637,189.45188197856132,189.58601339915373,34310300,MSFT
2020-07-01,196.1201171875,197.7009671812325,193.3129334283423,194.6255060074081,32061200,MSFT
2020-07-02,197.61476135253906,199.3010016273132,196.40757857155802,197.0590698637365,29315800,MSFT
2020-07-06,201.86863708496094,202.28062150330317,199.3680330335427,200.0770216548245,31897600,MSFT
2020-07-07,199.5213623046875,205.67227121542732,199.27226526653317,201.62914808225983,33600700,MSFT
2020-07-08,203.90936279296875,204.3213325893784,199.94288893945347,201.26505176370065,33600000,MSFT
2020-07-09,205.33692932128906,207.31058347692323,202.6063792940229,207.26267626922558,33121700,MSFT
2020-07-10,204.71414184570312,205.106960437745,202.23270372973718,204.6662346433912,26177600,MSFT
2020-07-13,198.39077758789062,206.75486016607707,197.84466181891068,205.49018025005506,38135600,MSFT
2020-07-14,199.6171417236328,200.09618452631085,193.56203368055372,197.49019051020417,37591800,MSFT
2020-07-15,199.32012939453125,202.47223932553388,196.43629689144993,200.77642365546433,32179400,MSFT
2020-07-16,195.37281799316406,197.07820922824786,193.8302995592707,196.79078061823034,29940700,MSFT
2020-07-17,194.37643432617188,196.44588835771034,192.94888134945083,195.89978710275213,31635300,MSFT
2020-07-20,202.73097229003906,203.40162946311955,194.50100370428368,196.40759981418313,36884800,MSFT
2020-07-21,200.00038146972656,204.97284838282866,199.31055862517906,204.70458556764095,37990400,MSFT
2020-07-22,202.87464904785156,203.40159911208116,199.65548047819092,200.4315275640437,49605700,MSFT
2020-07-23,194.05067443847656,202.07943741473576,193.67702159409754,198.50578178831807,67457000,MSFT
2020-07-24,192.86265563964844,194.3572670026915,189.23150262529578,192.01953553978714,39827000,MSFT
2020-07-27,195.30577087402344,195.42073647697526,192.4410894402469,193.0255222872974,30160900,MSFT
2020-07-28,193.552490234375,196.12015306596152,193.28422738985785,195.07584309128916,23251400,MSFT
2020-07-29,195.50694274902344,196.07220973733158,193.54286436977003,194.0123315708133,19632600,MSFT
2020-07-30,195.35369873046875,195.89023908597136,191.20519986992053,192.57525561652918,25079600,MSFT
2020-07-31,196.41712951660156,196.50336833381417,190.6686157432386,195.83269669820726,51044000,MSFT
2020-08-03,207.46388244628906,208.517782621895,201.6195681266634,202.6543024938324,78983000,MSFT
2020-08-04,204.35009765625,205.76807505373037,201.4950062918798,205.19321777159206,49280100,MSFT
2020-08-05,204.0147247314453,205.9883784838895,202.70215230018812,205.89256408806776,28806400,MSFT
2020-08-06,207.28182983398438,207.30098102055055,202.68301593193615,203.4398971396391,32656800,MSFT
2020-08-07,203.57403564453125,206.6590726195856,202.08899995716098,205.8447085853178,27820400,MSFT
2020-08-10,199.5213623046875,202.9992183401805,197.70100518297247,202.79801389531178,36716500,MSFT
2020-08-11,194.85545349121094,198.9464684665569,194.62550768489723,198.47701588010221,36446500,MSFT
2020-08-12,200.4219512939453,201.46626120547887,196.16804841775132,196.68540826683247,28013100,MSFT
2020-08-13,199.9524688720703,202.49140457345376,199.4255188495774,200.66145750408137,22588900,MSFT
2020-08-14,200.14410400390625,200.8051854995055,198.81236541828898,200.00997258590266,17958900,MSFT
2020-08-17,201.4662322998047,202.33809367629547,200.16323534106616,200.81474113004822,20184800,MSFT
2020-08-18,202.6255645751953,203.459094516181,200.4411301911283,201.7057958043746,21336200,MSFT
2020-08-19,201.39620971679688,203.70118231666288,200.96403193387363,203.11533676283554,27627600,MSFT
2020-08-20,206.0829620361328,206.48632892012674,200.63748712036835,201.24253011907706,26981500,MSFT
2020-08-21,204.58474731445312,207.68684029394694,204.42148080548662,205.39148111919297,36249300,MSFT
2020-08-24,205.228271484375,206.98580860969548,204.01815578734534,206.2847047153764,25460100,MSFT
2020-08-25,207.89813232421875,208.03258795996646,204.66158367149941,204.66158367149941,23043700,MSFT
2020-08-26,212.39280700683594,213.29558685143772,208.75289140749118,209.25230434048552,39600800,MSFT
2020-08-27,217.60780334472656,221.99683117871206,210.71211201268858,214.06391898104908,57602200,MSFT
2020-08-28,219.84555053710938,221.5070413285257,217.60781287992597,219.1444467643606,26292900,MSFT
2020-08-31,216.599365234375,219.64383645729026,215.42767414485365,218.0111567167562,28774200,MSFT
2020-09-01,218.2704620361328,218.443327279092,215.54291052585035,216.58014594729897,25725500,MSFT
2020-09-02,222.47702026367188,223.6391126240995,218.34730519112438,218.94274948158068,34080800,MSFT
2020-09-03,208.69525146484375,220.2296683470125,206.44791544411402,220.19125873454507,58400300,MSFT
2020-09-04,205.76605224609375,209.71330358948268,197.0648156953769,206.58239950539593,59664100,MSFT
2020-09-08,194.63499450683594,201.71314970879104,194.19320331662198,198.32293318553906,52924300,MSFT
2020-09-09,202.9232635498047,206.3326924284308,198.5150233767593,199.3793936773701,45679000,MSFT
2020-09-10,197.23770141601562,206.23667571967312,196.0276004945869,204.94972624563192,35461500,MSFT
2020-09-11,195.9507293701172,200.36858241370766,193.2712154622294,198.99520056074192,33620100,MSFT
2020-09-14,197.27606201171875,200.91597699740282,195.950703343764,196.15239409284695,30375800,MSFT
2020-09-15,200.51263427734375,201.47303582658077,198.73588554942936,200.16688913343583,21823900,MSFT
2020-09-16,196.9303741455078,202.30861494458284,196.5366059261538,202.2798040655635,26328100,MSFT
2020-09-17,194.8750762939453,196.2388446962725,192.04189473571662,192.12832735557808,34011300,MSFT
2020-09-18,192.4548797607422,195.58578376166412,188.47881764601027,194.7694511786119,55225300,MSFT
2020-09-21,194.519775390625,194.68305659370847,188.603711401574,189.38163451990854,39839700,MSFT
2020-09-22,199.20654296875,199.8596238241781,194.07800078705287,196.939994096209,33517100,MSFT
2020-09-23,192.64695739746094,199.85958294103887,192.1091348351066,199.6674908934274,30803800,MSFT
2020-09-24,195.1439971923828,197.42975761656191,191.31198965559403,191.9362594683191,31202500,MSFT
2020-09-25,199.5906524658203,200.76232884709236,194.5197189187621,195.48973384039306,29437300,MSFT
2020-09-28,201.14654541015625,204.15260758526912,199.82118630210078,202.52952627863715,32004900,MSFT
2020-09-29,199.0528564453125,201.75159760507617,198.62067859954726,201.06010719002484,24221900,MSFT
2020-09-30,202.0012664794922,203.58592322780046,198.3613362775362,199.50421650472714,33829100,MSFT
2020-10-01,204.04693603515625,205.5163493514869,202.95207876701642,205.03614853818758,27158400,MSFT
2020-10-02,198.0252227783203,202.6351537274752,197.40095289977685,199.76354745713493,33154800,MSFT
2020-10-05,202.04933166503906,202.0781425461448,198.7839568122308,199.01445851564483,21331600,MSFT
2020-10-06,197.75631713867188,201.85722183756158,196.70948280501995,200.55108959675567,28554300,MSFT
2020-10-07,201.52108764648438,201.78999894635191,198.5342378151438,198.86077087147342,25681100,MSFT
2020-10-08,202.2413787841797,202.82722436981922,200.07087635691752,202.17414363529622,19925800,MSFT
2020-10-09,207.26426696777344,207.31228997869036,202.86562588087534,202.86562588087534,26458000,MSFT
2020-10-12,212.6328887939453,214.99548296035098,208.2246493730552,210.12624026263376,40461400,MSFT
2020-10-13,214.03512573242188,216.2920756133354,211.7013419561403,213.9006700791696,28950800,MSFT
2020-10-14,212.11431884765625,215.341269127575,210.45282801933874,214.1695778878412,23421700,MSFT
2020-10-15,210.96182250976562,211.63410071012294,207.45634781825882,208.50319671727846,22733100,MSFT
2020-10-16,210.96182250976562,213.48766879500567,210.63528947738715,211.43240992273292,26057900,MSFT
2020-10-19,205.73724365234375,213.49729078125034,205.25704282497009,211.6917309808641,27625800,MSFT
2020-10-20,206.15020751953125,208.76250116987134,204.65198329601157,207.25467820553234,22753500,MSFT
2020-10-21,206.2942657470703,208.33031244108358,204.68078344545265,204.68078344545265,22724900,MSFT
2020-10-22,206.38070678710938,207.50437494166468,203.31702322631105,205.45871476937464,22351500,MSFT
2020-10-23,207.6676483154297,207.71567132968448,204.71922281863533,206.51516924614666,18879600,MSFT
2020-10-26,201.7611846923828,207.7732938739257,199.85959348811673,205.38190309336022,37111600,MSFT
2020-10-27,204.80563354492188,206.16940200740007,202.0012627362895,203.21136343141566,36700300,MSFT
2020-10-28,194.65423583984375,200.57031462881747,194.0972156745513,199.44664624644102,51195600,MSFT
2020-10-29,196.61341857910156,199.148878240837,195.3168705450445,195.98916339503887,31432600,MSFT
2020-10-30,194.45249938964844,196.20042255781377,191.71534916115473,195.4417117954124,36953700,MSFT
2020-11-02,194.31805419921875,197.15123594037598,192.19556025111675,196.20043309681742,30842200,MSFT
2020-11-03,198.25570678710938,199.87878793026076,195.07677965090937,195.81629302920805,27512000,MSFT
2020-11-04,207.82131958007812,209.6749024484813,204.00852372653503,205.54517228102782,42311800,MSFT
2020-11-05,214.44810485839844,215.24524008635552,212.39284565598464,213.24760264543318,36080100,MSFT
2020-11-06,214.86106872558594,215.4757252251983,209.3963807274589,213.45887580060662,25231900,MSFT
2020-11-09,209.74209594726562,219.08679901588386,209.2522964276708,215.552528311886,44395000,MSFT
2020-11-10,202.65435791015625,207.9269685309975,201.41544616229973,206.0061651265541,44045100,MSFT
2020-11-11,207.97494506835938,209.40593390594654,203.79719273552075,203.9796713628929,29440800,MSFT
2020-11-12,206.90892028808594,210.43359235451078,205.9677308359219,208.60883520068344,21593900,MSFT
2020-11-13,207.9365234375,208.81049231937737,205.6795887058012,207.7924690743615,18621100,MSFT
2020-11-16,208.62806701660156,209.11788128560053,206.02538649354165,206.3615183116373,24953300,MSFT
2020-11-17,205.96774291992188,209.0602227298947,205.60278560591848,207.54280102913202,24154100,MSFT
2020-11-18,203.2523193359375,207.19064241031913,203.10787311428473,205.7270059165811,28372800,MSFT
2020-11-19,204.54257202148438,205.12995124590537,202.14490639532082,203.54114605658302,24792700,MSFT
2020-11-20,202.58787536621094,205.38032559563308,202.21233875338615,204.33075079221646,22843100,MSFT
2020-11-23,202.31829833984375,204.41744834353784,200.440614920729,203.12714432147266,25683500,MSFT
2020-11-24,205.92921447753906,206.30475112641128,201.1146345212634,201.8175590808587,33979700,MSFT
2020-11-25,205.93887329101562,207.30621246745162,204.5811726796041,207.13289461222504,21012900,MSFT
2020-11-27,207.2484130859375,208.24985398548446,206.10254065901964,206.88251498562033,14512200,MSFT
2020-11-30,206.13140869140625,206.79580830398947,203.02117983205866,206.16029499226073,33064800,MSFT
2020-12-01,208.1920623779297,209.26089966174553,205.43812219485935,206.55509352145174,30904500,MSFT
2020-12-02,207.38320922851562,207.4795067033715,204.90852280838254,206.9113898033444,23724500,MSFT
2020-12-03,206.2951202392578,208.35575980273816,205.72698865711277,206.65139444216604,25120900,MSFT
2020-12-04,206.41070556640625,207.39288414897732,205.27445687422906,206.27589789373448,24666000,MSFT
2020-12-07,206.34326171875,207.54690671025475,205.0914826819307,206.42029676135814,24620000,MSFT
2020-12-08,207.99949645996094,208.9046399230216,204.99520300208576,206.035154128181,23284100,MSFT
2020-12-09,203.9456329345703,207.248428105221,203.37751596182986,207.18103161854123,32440600,MSFT
2020-12-10,202.7130584716797,205.17812081374072,202.55898840206825,203.91670334127437,26733300,MSFT
2020-12-11,205.3514862060547,205.40927351524726,201.35539019020393,202.26053369274635,30979400,MSFT
2020-12-14,206.2566375732422,208.19210844931027,204.98559588828516,205.19743861793376,28798400,MSFT
2020-12-15,206.18919372558594,207.43134881601668,204.3692831973686,207.19061983242744,27000600,MSFT
2020-12-16,211.14822387695312,211.94744593741206,206.75732917273803,206.78621547792898,35023300,MSFT
2020-12-17,211.2830352783203,212.69852302950446,209.83866122143303,211.71634455679995,32515800,MSFT
2020-12-18,210.4838104248047,211.54302392971098,208.00912388033456,210.4838104248047,63354900,MSFT
2020-12-21,214.33547973632812,215.69319489118817,209.22239786901787,209.48238931616686,37181900,MSFT
2020-12-22,215.63543701171875,217.26276759594012,213.62294585890714,214.43179186870694,22612200,MSFT
2020-12-23,212.82369995117188,215.26950014371707,212.61185725422715,214.83619087921457,18699600,MSFT
2020-12-24,214.48951721191406,215.3176254755112,212.99699462493976,213.20883729885512,10550600,MSFT
2020-12-28,216.6175537109375,217.64786601884163,214.74949463150662,216.12645722933533,17933500,MSFT
2020-12-29,215.83763122558594,218.755265742417,215.28877670598004,217.91753346320803,17403200,MSFT
2020-12-30,213.45921325683594,217.26274323665223,213.25700912352386,216.8775680183136,20272300,MSFT
2020-12-31,214.17176818847656,214.73026121397862,211.53337314240096,213.47846751495206,20942100,MSFT
2021-01-04,209.61720275878906,214.73028476717397,206.84399976050574,214.27771303640043,37130100,MSFT
2021-01-05,209.81939697265625,210.41641490220238,207.70098464612286,209.20313130142958,23823000,MSFT
2021-01-06,204.37893676757812,208.46170621201424,204.08043513541824,204.30190171848312,35930700,MSFT
2021-01-07,210.19491577148438,211.20598045521788,205.7847736605264,206.10252299350742,27694500,MSFT
2021-01-08,211.4756317138672,212.40003764583292,208.98168251129223,210.57048821815363,22956200,MSFT
2021-01-11,209.42462158203125,210.79196063976968,208.69279596455632,210.36827521763857,23031300,MSFT
2021-01-12,206.9595489501953,209.04908980314292,205.40926814467542,208.47133426979454,23249300,MSFT
2021-01-13,208.31727600097656,208.7216990201183,205.9966445572241,206.08331817720293,20087100,MSFT
2021-01-14,205.120361328125,209.39571052919882,204.8507460355286,207.90318785686986,29480800,MSFT
2021-01-15,204.76414489746094,206.55516979950158,204.1671414944263,205.60189206793808,31746500,MSFT
2021-01-19,208.41355895996094,208.9335271789037,204.744851041561,205.82331235073613,30480900,MSFT
2021-01-20,216.02061462402344,217.41684016149054,209.2320525432424,209.6268517076035,37777300,MSFT
2021-01-21,216.6272430419922,217.90792325863816,214.1718039707667,216.36725157275006,30709400,MSFT
2021-01-22,217.5708770751953,221.53810116533532,217.42644554585343,218.65897690601358,30172700,MSFT
2021-01-25,221.01809692382812,221.25882591143244,215.90501557798177,220.62329785785354,33152100,MSFT
2021-01-26,223.7142791748047,225.49566498398204,221.5477181444762,223.26170747303482,49169600,MSFT
2021-01-27,224.2631072998047,231.52350141601414,221.605464704466,229.17398426844358,69870600,MSFT
2021-01-28,230.06947326660156,233.64189747720798,226.37187998871198,226.87260033663335,49111200,MSFT
2021-01-29,223.35800170898438,229.19327031508718,222.7706223615719,227.2385520115361,42503100,MSFT
2021-02-01,230.76283264160156,233.50714934614192,223.81057737017042,226.34305136172497,33314200,MSFT
2021-02-02,230.62803649902344,233.32420459567356,229.83845291448776,232.35166459597127,25916300,MSFT
2021-02-03,233.98858642578125,236.00107732593798,230.38727532055444,230.68579162060908,27158100,MSFT
2021-02-04,233.03530883789062,234.21970616270804,231.45612709773368,233.6612130884786,25296100,MSFT
2021-02-05,233.21827697753906,234.2582281309034,231.50428749132757,233.2471632851658,18054800,MSFT
2021-02-08,233.47825622558594,234.6433764200728,231.879812053498,234.13303208811857,22211900,MSFT
2021-02-09,234.7300262451172,235.68330363620066,232.42865770253408,232.90047711656726,23565000,MSFT
2021-02-10,233.81527709960938,236.80030797228451,231.95684152422675,235.9144269891913,22186700,MSFT
2021-02-11,235.42332458496094,236.05883794176984,233.17009010796676,235.70256374400546,15751100,MSFT
2021-02-12,235.90481567382812,236.20331730768942,233.72861593005658,234.88411228720133,16561100,MSFT
2021-02-16,234.6626434326172,237.00253712416128,233.91157007309272,235.94332356948152,26728500,MSFT
2021-02-17,235.6856231689453,235.791788454464,232.53929292130894,232.90604840342257,21653500,MSFT
2021-02-18,235.2899627685547,235.4250809115678,232.46212780164703,233.36935593049495,16925600,MSFT
2021-02-19,232.56829833984375,235.35753449724464,231.80583437322684,235.25136918771977,25262600,MSFT
2021-02-22,226.33349609375,229.63425154274242,224.29706342099715,229.1420386630162,36446900,MSFT
2021-02-23,225.13674926757812,226.64235552974006,220.75503388741765,222.29925374576283,30228700,MSFT
2021-02-24,226.3721160888672,226.99944711371288,221.01562101839454,221.9904007701566,26339700,MSFT
2021-02-25,221.0059814453125,226.41072157821975,219.93468239989207,223.98824118126558,39542200,MSFT
2021-02-26,224.27774047851562,227.1634803861149,221.53674998685386,223.45737106512496,37819200,MSFT
2021-03-01,228.67880249023438,229.190322220639,225.02093718023963,227.67505510194286,25324000,MSFT
2021-03-02,225.71580505371094,229.02622117572872,225.31045068246263,228.7463241664664,22812500,MSFT
2021-03-03,219.62582397460938,225.43593301334528,219.3362809171999,224.0654449168302,34029500,MSFT
2021-03-04,218.8247528076172,224.38393217022352,216.44087146531615,218.8344135694477,44727800,MSFT
2021-03-05,223.5249786376953,225.13675020592078,218.56419183505847,221.51749870418848,41872800,MSFT
2021-03-08,219.46176147460938,225.2332571406413,219.21083200278963,223.3029896525048,35267400,MSFT
2021-03-09,225.62901306152344,227.17323326818646,223.59257984328957,224.76039839951008,33080500,MSFT
2021-03-10,224.31639099121094,228.73670546315466,223.94963544287995,228.73670546315466,29746800,MSFT
2021-03-11,228.86216735839844,230.8310336985803,226.1404831560715,226.7678289200637,29907600,MSFT
2021-03-12,227.5302734375,227.59783986643797,225.0981323508544,225.85093547083036,22653700,MSFT
2021-03-15,226.6230926513672,226.98984825232537,223.7276909009181,226.76787157495457,26034900,MSFT
2021-03-16,229.42198181152344,231.69003760054653,227.71369071508823,228.04183270088785,28092200,MSFT
2021-03-17,228.77529907226562,230.2326604691498,225.09814181771011,227.9163306183846,29562100,MSFT
2021-03-18,222.67567443847656,226.02468994660006,222.29927284060432,224.45151711937265,34833000,MSFT
