Date,Close,High,Low,Open,Volume,Ticker
,AAPL,AAPL,AAPL,AAPL,AAPL,
2020-03-04,73.37242889404297,73.53238817702517,71.04334126232827,71.84555625982283,219178400,AAPL
2020-03-05,70.9924545288086,72.5993032659202,70.62648670581913,71.6225878078589,187572800,AAPL
2020-03-06,70.0496597290039,70.48348836275598,68.15924526304715,68.34586073075151,226176800,AAPL
2020-03-09,64.50929260253906,67.39823435621751,63.741004240036446,63.92277516467533,286744800,AAPL
2020-03-10,69.15534973144531,69.4219485531025,65.28484074636239,67.16799216221737,285290000,AAPL
2020-03-11,66.75354766845703,68.15682117418298,65.88831635585085,67.22858097514904,255598800,AAPL
2020-03-12,60.16132354736328,65.43752824947576,60.10558150322218,62.02993014789043,418474000,AAPL
2020-03-13,67.36913299560547,67.84174022351363,61.30525564200672,64.19905222754427,370732000,AAPL
2020-03-16,58.702308654785156,62.79093727126344,58.166688768527365,58.63929237514396,322423600,AAPL
2020-03-17,61.2834587097168,62.43467081545571,57.778913814310236,59.98682469346223,324056000,AAPL
2020-03-18,59.783226013183594,60.59028910787705,57.468676229635136,58.11093551306129,300233600,AAPL
2020-03-19,59.32517623901367,61.27860698512917,58.79925286107015,59.95773914025238,271857200,AAPL
2020-03-20,55.55888748168945,61.033826561579104,55.25835823713997,59.90684466812261,401693200,AAPL
2020-03-23,54.37858581542969,55.37953883867535,51.52841919602518,55.277747569925765,336752800,AAPL
2020-03-24,59.83413314819336,60.03044512491102,56.785228864020425,57.28449233521307,287531200,AAPL
2020-03-25,59.504520416259766,62.58977733010226,59.20883946854917,60.77206840473627,303602000,AAPL
2020-03-26,62.635826110839844,62.69399042923719,59.708102511703466,59.74688118939386,252087200,AAPL
2020-03-27,60.04256820678711,62.012962352654554,59.875338378207296,61.25679655191656,204216800,AAPL
2020-03-30,61.75605392456055,61.92813199578418,60.44487900563897,60.76964580920623,167976400,AAPL
2020-03-31,61.63003921508789,63.61740067966238,61.07503359255894,61.94753555170828,197002000,AAPL
2020-04-01,58.38722610473633,60.28006611303513,57.95582354937076,59.74202405892523,176218400,AAPL
2020-04-02,59.361534118652344,59.41485388495063,57.415373743181505,58.24909696369412,165934000,AAPL
2020-04-03,58.50841522216797,59.548143090432646,57.91705333235699,58.845297125214294,129880000,AAPL
2020-04-06,63.612548828125,63.76765616071226,60.44004138982213,60.80842777645955,201820400,AAPL
2020-04-07,62.875762939453125,65.84953953078768,62.77154940088239,65.63140853862814,202887200,AAPL
2020-04-08,64.48505401611328,64.8001206555024,63.31202655456122,63.677986981114906,168895200,AAPL
2020-04-09,64.95037078857422,65.45448618898067,64.15300782522117,65.12245255308986,161834800,AAPL
2020-04-13,66.22520446777344,66.33426997710056,64.4268809310659,65.02793942933454,131022800,AAPL
2020-04-14,69.56978607177734,69.86062249775517,67.38853506577631,67.8611424089209,194994800,AAPL
2020-04-15,68.9347915649414,69.39527634714266,68.0138220005389,68.44279864460466,131154400,AAPL
2020-04-16,69.48253631591797,69.8485041120879,68.43068954557212,69.64976614355342,157125200,AAPL
2020-04-17,68.53974151611328,69.54554637079254,67.1001154570163,68.99780771504257,215250000,AAPL
2020-04-20,67.1170883178711,68.26830406893325,67.09770267537306,67.36430148645341,130015200,AAPL
2020-04-21,65.04246520996094,67.19463355650954,64.3299227872178,66.95954292864836,180991600,AAPL
2020-04-22,66.91593170166016,67.35217892207115,65.9707244599182,66.31244725801642,116862400,AAPL
2020-04-23,66.65660858154297,68.28527633787508,66.61782989731152,66.86019112654976,124814400,AAPL
2020-04-24,68.58097076416016,68.5906672861864,67.13407364639923,67.18254886025127,126161200,AAPL
2020-04-27,68.62943267822266,68.9614663795542,67.84902922262711,68.29739158061335,117087600,AAPL
2020-04-28,67.51698303222656,69.27410181526112,67.42489198474726,69.09233090667134,112004800,AAPL
2020-04-29,69.73458862304688,70.20476992848462,68.80392253083471,69.00750504510519,137280800,AAPL
2020-04-30,71.20570373535156,71.38263003955775,69.88483989033415,70.27503779613664,183064000,AAPL
2020-05-01,70.0593490600586,72.46599383609758,69.27894575366496,69.37588874776901,240616800,AAPL
2020-05-04,71.05059814453125,71.17904926274149,69.39284870721828,70.08357948850092,133568000,AAPL
2020-05-05,72.11700439453125,72.95072758723038,71.36568312949365,71.51110134148117,147751200,AAPL
2020-05-06,72.86105346679688,73.49361268962589,72.43449536031221,72.81984880576161,142333600,AAPL
2020-05-07,73.61479187011719,73.96137402305452,73.1858151892616,73.48876670304365,115215200,AAPL
2020-05-08,75.366943359375,75.42040745275091,73.94772346356687,74.27579824490549,133838400,AAPL
2020-05-11,76.55287170410156,77.04862158939132,74.66462279176794,74.8736214980084,145946400,AAPL
2020-05-12,75.67801666259766,77.69019956686239,75.5565080151993,77.2381835420649,162301200,AAPL
2020-05-13,74.76424407958984,76.78129139682004,73.68524706080568,75.85782153784702,200622400,AAPL
2020-05-14,75.22357177734375,75.28432609802991,73.27700096934342,74.0011951417901,158929200,AAPL
2020-05-15,74.77884674072266,74.8250206182074,72.95621710200552,72.99024308175176,166348400,AAPL
2020-05-18,76.54072570800781,76.91497442156756,75.41312930756065,76.10573008655975,135178400,AAPL
2020-05-19,76.09844207763672,77.40586894249013,76.06684864153235,76.55774092537845,101729600,AAPL
2020-05-20,77.57840728759766,77.64887695753947,76.91982513329616,76.95870878721165,111504800,AAPL
2020-05-21,77.00003814697266,77.98183018131287,76.76187850714905,77.43989889613772,102688800,AAPL
2020-05-22,77.49578094482422,77.57840592683334,76.6354977307433,76.73756083121987,81803200,AAPL
2020-05-26,76.97086334228516,78.79591801457437,76.91496669977643,78.61608760624858,125522000,AAPL
2020-05-27,77.30622863769531,77.45204049887009,76.08628447900834,76.82749168318873,112945200,AAPL
2020-05-28,77.34025573730469,78.60151611780931,76.7035515978113,76.98058746337966,133560800,AAPL
2020-05-29,77.2649154663086,78.04499886732665,76.90767976403508,77.5832675133885,153532400,AAPL
2020-06-01,78.21509552001953,78.33660413278442,77.0874920337387,77.218723412088,80791200,AAPL
2020-06-02,78.57718658447266,78.60148978959586,77.50547976032321,77.94777287815573,87642800,AAPL
2020-06-03,79.00977325439453,79.27223605785474,78.32446277639103,78.89798738729773,104491200,AAPL
2020-06-04,78.32931518554688,79.1312690763083,77.95506657558614,78.83236263047952,87560400,AAPL
2020-06-05,80.56022644042969,80.62098075901221,78.55047625158724,78.57963713789907,137250400,AAPL
2020-06-08,81.03654479980469,81.07057078079636,79.54442247076808,80.25646136244434,95654400,AAPL
2020-06-09,83.59552001953125,83.98920686535521,80.68417746439864,80.71577090052271,147712400,AAPL
2020-06-10,85.74620819091797,86.21522971767824,84.1058417038533,84.54570234634012,166651600,AAPL
2020-06-11,81.6294937133789,85.3136361549305,81.5274306203534,84.88835596262886,201662400,AAPL
2020-06-12,82.3342514038086,84.52140692132026,81.22123552584637,83.77291696294331,200146000,AAPL
2020-06-15,83.35249328613281,84.00621035316378,80.82268254803616,80.98550738644816,138808800,AAPL
2020-06-16,85.56151580810547,85.83370137590062,83.77291228895632,85.41084628969108,165428800,AAPL
2020-06-17,85.44243621826172,86.36833137108918,85.3209275901605,86.30757705703857,114406400,AAPL
2020-06-18,85.4764633178711,85.89445330068732,84.86648762356708,85.39869601495222,96820400,AAPL
2020-06-19,84.98797607421875,86.65021284387245,83.87738568255111,86.18362396973971,264476000,AAPL
2020-06-22,87.21160888671875,87.35498818998958,85.33551521428704,85.38168909015546,135445200,AAPL
2020-06-23,89.0731201171875,90.49477263698164,88.03786416864946,88.4582867176972,212155600,AAPL
2020-06-24,87.50077819824219,89.62232116375478,87.12652960904511,88.70128383856654,192623200,AAPL
2020-06-25,88.66241455078125,88.70129820159251,86.89568177427711,87.65632697012038,137522400,AAPL
2020-06-26,85.93820190429688,88.77907450051282,85.78995750703652,88.55792788577938,205256800,AAPL
2020-06-29,87.91877746582031,88.01355774997114,85.36709642622178,85.84584068935075,130646000,AAPL
2020-06-30,88.65267181396484,88.9394377470633,87.48619221758231,87.50563033046024,140223200,AAPL
2020-07-01,88.48501586914062,89.2748220077914,88.43641686423359,88.7304656885215,110737200,AAPL
2020-07-02,88.48501586914062,90.03060958463712,88.37080487027472,89.39390551485566,114041600,AAPL
2020-07-06,90.85199737548828,91.3210188724847,89.88478608277487,89.91637951083226,118655600,AAPL
2020-07-07,90.57009887695312,92.0111893796949,90.45831301928035,91.2311060890885,112424400,AAPL
2020-07-08,92.67948913574219,92.71108256542591,91.46197031782751,91.54946038589766,117092000,AAPL
2020-07-09,93.07804107666016,93.62725502908617,92.02820475666121,93.57379093641129,125642800,AAPL
2020-07-10,93.2408447265625,93.29917390215473,92.05978460305137,92.67218532454267,90257200,AAPL
2020-07-13,92.81073760986328,97.1631783276675,92.59688119999984,94.54830981555456,191649200,AAPL
2020-07-14,94.34660339355469,94.53858170931154,91.25542322619387,92.19103384207206,170989200,AAPL
2020-07-15,94.99544525146484,96.47541947180446,93.79493939627933,96.22511199118148,153198000,AAPL
2020-07-16,93.8265380859375,94.68438876337166,93.22628512469839,93.86542173959128,110577600,AAPL
2020-07-17,93.63699340820312,94.43408983970495,93.16310671610415,94.27856262727252,92186800,AAPL
2020-07-20,95.61026763916016,95.74878924107003,93.3793712332009,93.72445896521012,90318000,AAPL
2020-07-21,94.29071807861328,96.4778739103337,94.04041054119061,96.40253913610066,103433200,AAPL
2020-07-22,94.55558776855469,95.23846569726479,93.90430327124304,93.9917859277632,89001600,AAPL
2020-07-23,90.25174713134766,94.36602737751309,89.4400704095434,94.28826007791201,197004400,AAPL
2020-07-24,90.0281753540039,90.37326313898976,86.65509447529368,88.44613797665554,185438800,AAPL
2020-07-27,92.16184997558594,92.25419770763317,90.86900397581624,91.0925756695438,121214000,AAPL
2020-07-28,90.64787292480469,91.90913313088771,90.64300783304508,91.73172785652534,103625600,AAPL
2020-07-29,92.38544464111328,92.57014013630604,91.09502355323384,91.1314746598381,90329200,AAPL
2020-07-30,93.5033187866211,93.60781442343111,91.14848105836067,91.5567482554076,158130000,AAPL
2020-07-31,103.29206848144531,103.4427380109372,98.00886768351042,100.01133514701584,374336800,AAPL
2020-08-03,105.89478302001953,108.51936675829901,104.87897253825906,105.17787905542978,308151200,AAPL
2020-08-04,106.6019515991211,107.69552926335136,105.36012955059792,106.08432365144441,173071600,AAPL
2020-08-05,106.98835754394531,107.30914213352884,105.855896128936,106.32249256981191,121776800,AAPL
2020-08-06,110.72111511230469,111.2168725105059,106.7307749608819,107.32130525527312,202428800,AAPL
2020-08-07,108.20378112792969,110.69919956892333,107.40524752399855,110.2415021197791,198045600,AAPL
2020-08-10,109.7764892578125,110.7965681078349,107.12038961467015,109.65232461053742,212403600,AAPL
2020-08-11,106.5117416381836,109.53789059463463,106.25124256694211,109.03880997711208,187902400,AAPL
2020-08-12,110.05158996582031,110.30965211624508,107.41009717699765,107.6048585408266,165598000,AAPL
2020-08-13,111.9992446899414,113.00471686377213,110.94507845537643,111.43442627597457,210082000,AAPL
2020-08-14,111.89939880371094,111.98947610661492,110.085653229682,111.82392822940389,165565200,AAPL
2020-08-17,111.60729217529297,113.04855186350471,110.97918031572965,113.02420482994953,119561600,AAPL
2020-08-18,112.53726959228516,112.96331658371079,111.02297655985981,111.35894623327408,105633600,AAPL
2020-08-19,112.67847442626953,114.09538682492261,112.58353067113143,112.9462768876478,145538000,AAPL
2020-08-20,115.17874908447266,115.29317341753199,112.70280444345221,112.71984810425593,126907200,AAPL
2020-08-21,121.11421966552734,121.59869363243206,116.1282493861733,116.14041918677735,338054800,AAPL
2020-08-24,122.56275939941406,125.41362769585429,120.69302357078764,125.3284093838819,345937600,AAPL
2020-08-25,121.55731201171875,121.90302204479713,119.83121363784042,121.43315477540806,211495600,AAPL
2020-08-26,123.21036529541016,123.66806272085745,121.80805955440918,122.87683252443458,163022400,AAPL
2020-08-27,121.7374496459961,124.14765680517117,120.59076927456684,123.81412407030223,155552400,AAPL
2020-08-28,121.5402603149414,123.13245352128918,121.31627804416574,122.71370987305927,187630000,AAPL
2020-08-31,125.66195678710938,127.5706540266875,122.7015450943712,124.2401853001041,225702700,AAPL
2020-09-01,130.66738891601562,131.27116847594937,127.11294564543486,129.28456388151181,151948100,AAPL
2020-09-02,127.96018981933594,134.36793960946636,123.67537946659266,133.98814966847021,200119000,AAPL
2020-09-03,117.71556854248047,125.46718865430032,117.34551895820641,123.58771983998423,257599600,AAPL
2020-09-04,117.79348754882812,120.4617572800833,107.98710202760628,116.92678671535833,332607200,AAPL
2020-09-08,109.86656951904297,115.87504793239557,109.7302350684399,110.96698542167366,231366600,AAPL
2020-09-09,114.24876403808594,116.02111927354656,112.24269366983658,114.19033711230628,176940500,AAPL
2020-09-10,110.51904296875,117.34553642093123,109.55496138883622,117.20920195224328,182274400,AAPL
2020-09-11,109.06804656982422,112.21349439620566,107.12040288107737,111.5707684126771,180860300,AAPL
2020-09-14,112.34005737304688,112.89513537305015,109.84707652105583,111.71681216004912,140150100,AAPL
2020-09-15,112.5153579711914,115.71923219486175,110.6358818287243,115.23232135411556,184642000,AAPL
2020-09-16,109.19462585449219,112.96331855332305,109.10698546668381,112.21347910439461,154679000,AAPL
2020-09-17,107.45148468017578,109.26279366804528,105.86415795625577,106.847719970666,178011000,AAPL
2020-09-18,104.04309844970703,107.97733869117779,103.31273223375831,107.50990847358545,287104900,AAPL
2020-09-21,107.19830322265625,107.3054242127271,100.4010239357237,101.80332967507266,195713800,AAPL
2020-09-22,108.88300323486328,109.90551900427155,106.3023816419501,109.730230798935,183055400,AAPL
2020-09-23,104.31578826904297,109.17515670886098,103.97494471367466,108.69798613288378,150718700,AAPL
2020-09-24,105.3869857788086,107.36384264511429,102.25127870963266,102.41682661585128,167743300,AAPL
2020-09-25,109.34069061279297,109.49650563867307,104.851372337576,105.59147885116779,149981400,AAPL
2020-09-28,111.95053100585938,112.30110737861732,109.82759960623372,111.99922505805824,137672400,AAPL
2020-09-29,111.10331726074219,112.29138095636048,110.59693323178644,111.55128179324593,99382200,AAPL
2020-09-30,112.77828979492188,114.19033573143906,110.64562530338286,110.81117321087004,142675200,AAPL
2020-10-01,113.73262786865234,114.6382822722583,112.79776000519932,114.5603747595532,116120400,AAPL
2020-10-02,110.06132507324219,112.3498120079921,109.28227217240111,109.93473092714387,144712000,AAPL
2020-10-05,113.45022583007812,113.59630056815382,110.57745484315866,110.9280312426724,106243800,AAPL
2020-10-06,110.19766998291016,113.08018139775959,109.31148864679248,112.67117062665213,161498200,AAPL
2020-10-07,112.06741333007812,112.52511075993657,111.14227817215749,111.61945619842345,96849000,AAPL
2020-10-08,111.96027374267578,113.35283896768823,111.59021676910432,113.20676423757683,83477200,AAPL
2020-10-09,113.9079360961914,113.93714956117775,111.91159845252474,112.26217489170202,100506900,AAPL
2020-10-12,121.1434326171875,121.90301242749467,116.15746235896894,116.91704216927612,240226800,AAPL
2020-10-13,117.92980194091797,122.10749776807862,116.5177635009862,121.99063649380032,262330500,AAPL
2020-10-14,118.0174560546875,119.80928444459767,116.48855625885349,117.8324275512861,150712000,AAPL
2020-10-15,117.55000305175781,118.02717354979713,115.05702216278772,115.61210017102462,112559200,AAPL
2020-10-16,115.90423583984375,118.368010564596,115.69973420903071,118.1050745895016,115393800,AAPL
2020-10-19,112.94384765625,117.26761109070254,112.63222499944558,116.81965398590057,120639300,AAPL
2020-10-20,114.43379974365234,115.86531895269678,112.60301003753486,113.15808815638162,124423700,AAPL
2020-10-21,113.81055450439453,115.60238301966777,113.40154370880339,113.61578568990575,89946000,AAPL
2020-10-22,112.7198715209961,114.94992429837153,111.59023468508376,114.3753655822656,101988000,AAPL
2020-10-23,112.0284652709961,113.49893832846799,111.2883585929103,113.34312326795687,82572600,AAPL
2020-10-26,112.0381851196289,113.49891761177703,109.92498646777234,111.02540970017918,111850700,AAPL
2020-10-27,113.547607421875,114.20980646740922,111.54153712055215,112.46666475299311,92276800,AAPL
2020-10-28,108.28897094726562,112.4082400407623,108.19159026240904,112.03819046643926,143937800,AAPL
2020-10-29,112.30113220214844,113.86898592975078,109.2628054431977,109.42836079946737,146129200,AAPL
2020-10-30,106.0102310180664,109.05829026903429,104.90007487274673,108.15263578946613,190272600,AAPL
2020-11-02,105.9225845336914,107.7825875731632,104.51054602064647,106.25368777978908,122866900,AAPL
2020-11-03,107.54888153076172,108.57138995878809,105.88364715111534,106.78930171860765,107624400,AAPL
2020-11-04,111.9407958984375,112.56404116119307,109.40886108978425,111.1520027380027,138235500,AAPL
2020-11-05,115.91400146484375,116.48856015953854,113.81055035278919,114.86227219398131,126387100,AAPL
2020-11-06,115.78233337402344,116.2798340294687,113.28504322305884,115.42139495905278,114457900,AAPL
2020-11-09,113.47036743164062,119.00146077117734,113.20698522415755,117.54796519416685,154515300,AAPL
2020-11-10,113.12893676757812,114.70924480626918,111.33400971509884,112.719227827361,138023400,AAPL
2020-11-11,116.56271362304688,116.69928328623824,113.58743745496243,114.31906384026838,112295000,AAPL
2020-11-12,116.28956604003906,117.57722808905325,115.6652454976375,116.68952534133676,103162300,AAPL
2020-11-13,116.33834838867188,116.73830026220503,114.98240146299398,116.5139390128418,81581900,AAPL
2020-11-16,117.35286712646484,118.02595829386176,115.25553681069077,116.0066699066951,91183000,AAPL
2020-11-17,116.46515655517578,117.71379763887923,116.0456904933859,116.62124041188267,74271000,AAPL
2020-11-18,115.13847351074219,116.88462258409794,115.10920964823985,115.70426632741369,76322100,AAPL
2020-11-19,115.7335433959961,116.14325240275551,113.94837315477305,114.70926343660877,74113000,AAPL
2020-11-20,114.46538543701172,115.86035340373675,114.4166148091823,115.73354084039397,73604300,AAPL
2020-11-23,111.06087493896484,114.7385207767759,110.96332625053886,114.30929761671617,127959300,AAPL
2020-11-24,112.34854125976562,113.01188278583413,109.83174481299207,111.11941434226163,113874200,AAPL
2020-11-25,113.18746948242188,113.88983194948227,112.34853736259839,112.71923279937354,76499200,AAPL
2020-11-27,113.73375701904297,114.61171017176824,113.37282609805314,113.71425025675507,46691300,AAPL
2020-11-30,116.13349151611328,118.00645317380616,113.9483621396502,114.10444599903529,169410200,AAPL
2020-12-01,119.71356964111328,120.44519591505181,117.0699609310472,118.04546262963191,127728200,AAPL
2020-12-02,120.06476593017578,120.34766235140043,117.92841456031734,119.03072893889201,89004200,AAPL
2020-12-03,119.9281997680664,120.74761774931302,119.21608014318339,120.49398518452733,78967600,AAPL
2020-12-04,119.25509643554688,119.85015313585949,118.54297683857845,119.59652058101604,78260400,AAPL
2020-12-07,120.71835327148438,121.51826448637165,119.25510050455729,119.31362823363807,86712000,AAPL
2020-12-08,121.33290100097656,121.9182079857445,120.07450289170544,121.3231513423879,82225500,AAPL
2020-12-09,118.79660034179688,122.86444079891501,118.03571017773018,121.47923011856346,115089200,AAPL
2020-12-10,120.22084045410156,120.83541135490303,117.20654344679436,117.54796759030177,81312200,AAPL
2020-12-11,119.41120147705078,119.75262568307645,117.59676719075496,119.43070824204246,86939800,AAPL
2020-12-14,118.79660034179688,120.32813777119685,118.56248200881195,119.59651146844232,79184500,AAPL
2020-12-15,124.74716186523438,124.76667606814551,121.08903028060826,121.29388475624879,157243700,AAPL
2020-12-16,124.67889404296875,125.22517271917499,123.45951668180213,124.28869924138645,98208600,AAPL
2020-12-17,125.54708099365234,126.40552735664411,124.90324622140852,125.74217838024781,94359800,AAPL
2020-12-18,123.55706024169922,125.93728698989182,123.03028838222276,125.80071733474844,192541500,AAPL
2020-12-21,125.0886001586914,125.16664209419943,120.42570242817166,121.95724006069578,121251600,AAPL
2020-12-22,128.64918518066406,131.11720360206039,126.47380539818704,128.38579552066017,168904800,AAPL
2020-12-23,127.75172424316406,129.18569821705117,127.57612617627443,128.92232344418136,88223700,AAPL
2020-12-24,128.7369842529297,130.19048741225336,127.88830238079585,128.1029139851249,54930100,AAPL
2020-12-28,133.3413543701172,133.97542463818004,130.23925065126556,130.70750227088905,124486200,AAPL
2020-12-29,131.56590270996094,135.38986738995195,131.04888802650385,134.66800569567732,121047300,AAPL
2020-12-30,130.44412231445312,132.6585159150223,130.13195454477884,132.25855654199404,96452100,AAPL
2020-12-31,129.4393310546875,131.43911264182535,128.49309315567558,130.79527790714135,99116600,AAPL
2021-01-04,126.23969268798828,130.33679730921182,123.6546114053764,130.24900571878715,143301900,AAPL
2021-01-05,127.80052185058594,128.51264908454692,125.28372470373122,125.73246220889868,97664900,AAPL
2021-01-06,123.49853515625,127.83952293982475,123.28392355422082,124.59109992908554,155088000,AAPL
2021-01-07,127.71269989013672,128.4053127501758,124.72766662301945,125.21541754601186,109578200,AAPL
2021-01-08,128.8150177001953,129.38081053932285,127.03959725138373,129.18569826826229,105158200,AAPL
2021-01-11,125.8202133178711,126.98106279830377,125.35197663907473,126.0250752376433,100384500,AAPL
2021-01-12,125.6446304321289,126.51282640843073,123.75215462457815,125.35197692534697,91951100,AAPL
2021-01-13,127.68341064453125,128.2296891880967,125.34221263354388,125.60558736242255,88636800,AAPL
2021-01-14,125.75192260742188,127.79071750514841,125.60558842738574,127.5956201500743,90221800,AAPL
2021-01-15,124.02530670166016,127.02985423644121,123.88873703575999,125.6251291671953,111598500,AAPL
2021-01-19,124.69839477539062,125.55684110809314,123.8301987834441,124.64961670921872,90757300,AAPL
2021-01-20,128.79547119140625,129.24420846332558,125.40072989309188,125.50803566127003,104319500,AAPL
2021-01-21,133.5169219970703,136.24832991984417,130.31727739424184,130.52213931456455,120150900,AAPL
2021-01-22,135.6630401611328,136.4239303613806,131.71225496139948,132.94138184988222,114459400,AAPL
2021-01-25,139.41868591308594,141.5355225841201,133.19498098531702,139.56502008304886,157611700,AAPL
2021-01-26,139.65283203125,140.76490341435823,137.90667558906043,140.0820551764804,98390600,AAPL
2021-01-27,138.5797576904297,140.76488667679246,136.97018597217604,139.91619014600965,140843800,AAPL
2021-01-28,133.73155212402344,138.51152037306719,133.35110697778126,136.10202948520754,142621100,AAPL
2021-01-29,128.7271728515625,133.39006840920683,127.02004538089861,132.50235855206873,177523800,AAPL
2021-02-01,130.8538055419922,132.06343308345475,127.72243834178269,130.47336045084296,106239800,AAPL
2021-02-02,131.68299865722656,132.97065334502736,131.31230319506753,132.4048604919866,83305400,AAPL
2021-02-03,130.65870666503906,132.4438766522119,130.33678930161688,132.434112108336,89880900,AAPL
2021-02-04,134.024169921875,134.03391957969882,131.29276234885165,132.96087670510042,84183100,AAPL
2021-02-05,133.60894775390625,134.25374446603064,132.72969035171175,134.18536506716546,75693800,AAPL
2021-02-08,133.7555389404297,133.80438990060523,131.81138402031524,132.8958097444442,71297200,AAPL
2021-02-09,132.87625122070312,134.70317555376081,132.71994903608007,133.4721970895325,76774200,AAPL
2021-02-10,132.27053833007812,133.83367940103972,131.30334311535862,133.33542054472144,73046600,AAPL
2021-02-11,132.01657104492188,133.24753491909752,130.68790523636724,132.76881929219587,64280000,AAPL
2021-02-12,132.25100708007812,132.40732418293499,130.60972222173942,131.25451909060936,60145100,AAPL
2021-02-16,130.12127685546875,132.87629571236403,129.73048399501397,132.36828735460784,80576300,AAPL
2021-02-17,127.82537078857422,129.17357959912786,126.48694111313472,128.2259277405819,97918500,AAPL
2021-02-18,126.72142791748047,127.00473962361812,124.4744180042341,126.22316901372119,96856700,AAPL
2021-02-19,126.87773895263672,127.69839634917041,125.83239992851125,127.2392241428884,87668800,AAPL
2021-02-22,123.09688568115234,126.73117587955426,122.70610042636345,125.06056872899146,103916400,AAPL
2021-02-23,122.96012115478516,123.79053522480318,115.6622326225289,120.9085077307379,158273000,AAPL
2021-02-24,122.46187591552734,122.66703652293154,119.41376694425402,122.06132638305527,111039900,AAPL
2021-02-25,118.20233917236328,123.5463093432761,117.76271033657684,121.80732245880864,148199500,AAPL
2021-02-26,118.46611785888672,121.97339908752899,118.4074952170664,119.76546840374732,164560400,AAPL
2021-03-01,124.84566497802734,124.98243872223235,119.96086710324863,120.89874740077293,116307900,AAPL
2021-03-02,122.2371826171875,125.75423553632803,122.12971646948624,125.4513804584117,102260900,AAPL
2021-03-03,119.24769592285156,122.81360023861244,119.03276360109341,121.93433503760676,112966300,AAPL
2021-03-04,117.36215209960938,120.7522030474246,115.88694849490929,118.944829308409,178155000,AAPL
2021-03-05,118.62242889404297,119.13045204315196,114.8611360499832,118.1925717528084,153766600,AAPL
2021-03-08,113.67900085449219,118.2120920526179,113.53245544800268,118.14370519007068,154376600,AAPL
2021-03-09,118.30003356933594,119.24768556736947,116.05303097701893,116.28749919238894,129525800,AAPL
2021-03-10,117.21561431884766,119.35515074210788,116.6978194776284,118.88621431520569,111943300,AAPL
2021-03-11,119.14999389648438,120.37119341672582,118.4661251465933,119.71663226274289,103026500,AAPL
2021-03-12,118.24140167236328,118.37817539980497,116.41449226141691,117.62591989887572,88105100,AAPL
2021-03-15,121.13320922851562,121.14298091076107,117.64546402785827,118.61265932269635,92403800,AAPL
2021-03-16,122.67680358886719,124.28878824765125,121.8463895081631,122.80380564002117,115227900,AAPL
2021-03-17,121.88546752929688,122.96012147290102,119.5212199090365,121.19182718884684,111932600,AAPL
2021-03-18,117.75293731689453,120.34188170191756,117.54777669894918,120.04879084564699,121229700,AAPL
2021-03-19,117.22535705566406,118.63218098565969,116.92250202491563,117.1374342868437,185549500,AAPL
2021-03-22,120.54704284667969,121.01598672803996,117.48916202259225,117.55754889553958,111912300,AAPL
2021-03-23,119.71663665771484,121.3774650847705,119.32585130616921,120.48843567727455,95467100,AAPL
2021-03-24,117.32307434082031,120.0683358748522,117.303538428483,119.99017731828248,88530500,AAPL
2021-03-25,117.8115463256836,118.85690017985242,116.25818424833348,116.7857432897759,98844700,AAPL
2021-03-26,118.41726684570312,118.68105009974973,116.18002856883523,117.57708103155676,94071200,AAPL
2021-03-29,118.59310913085938,119.755693282019,117.94831975836384,118.84712067934997,80819200,AAPL
2021-03-30,117.13744354248047,117.62592328414752,116.12140478537988,117.3426041395475,85671900,AAPL
2021-03-31,119.3355941772461,120.67402380710459,118.35863476106496,118.84711446915553,118323800,AAPL
2021-04-01,120.16603088378906,121.31884351073731,119.66777940043077,120.81082779797158,75089100,AAPL
2021-04-05,122.99920654296875,123.25321810824464,120.23440927913929,121.01597988601445,88651200,AAPL
2021-04-06,123.30205535888672,124.20085629367989,122.75496043398816,123.585374503169,80171300,AAPL
2021-04-07,124.953125,124.97266091095268,122.2567146183403,122.93081907715764,83466700,AAPL
2021-04-08,127.35643768310547,127.38574527476092,125.558835827885,125.9789212464254,88844600,AAPL
2021-04-09,129.9356231689453,129.97469499267643,126.48695706989602,126.80935551775305,106686700,AAPL
2021-04-12,128.21615600585938,129.7890612236751,127.62021018029645,129.4666628353656,91420000,AAPL
2021-04-13,131.33265686035156,131.5573682758643,128.89025813953373,129.38851701920058,91266500,AAPL
2021-04-14,128.9879608154297,131.88953170552884,128.62649057291716,131.83091652103695,87222800,AAPL
2021-04-15,131.40103149414062,131.88951116512257,130.56084586376303,130.73670629706913,89347100,AAPL
2021-04-16,131.0688934326172,131.56713742369558,130.2091642804324,131.20566716980846,84922400,AAPL
2021-04-19,131.7332305908203,132.34871991709494,130.26779117185836,130.4338725171409,94264200,AAPL
2021-04-20,130.04310607910156,132.40734676088633,128.773055489456,131.90910268119194,94812300,AAPL
2021-04-21,130.42408752441406,130.668327388692,128.27477970021195,129.31035433959545,68847100,AAPL
2021-04-22,128.9000701904297,131.05914286292207,128.38228272197372,129.97471695767567,84566500,AAPL
2021-04-23,131.2251739501953,132.00672942641683,129.11493838708085,129.11493838708085,78657500,AAPL
2021-04-26,131.61598205566406,131.9481447004186,130.48270548356416,131.72344819452212,66905100,AAPL
2021-04-27,131.29360961914062,132.29011265780838,131.02006210377638,131.89931984498693,66015800,AAPL
2021-04-28,130.50228881835938,131.9091132825873,130.01380892979262,131.21546528164433,107760100,AAPL
